minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
294,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.563282,50.056757,55.713426,81.125314,123.072961,145.234952,148.478833,148.601615,148.636585,148.694116,148.774876,148.878815,50.655124,82.124319,141.227083,148.588588,148.693696,148.875481,4.052529
295,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.559938,50.126888,56.298885,82.809690,124.551280,145.560164,148.488770,148.596876,148.632702,148.691217,148.772959,148.877878,50.779386,83.543882,141.758831,148.586039,148.690736,148.874483,4.052720
296,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.557281,50.206278,56.925963,84.524804,125.977716,145.856878,148.496607,148.592115,148.628820,148.688319,148.771043,148.876941,50.916066,84.982304,142.259465,148.583157,148.687776,148.873485,4.052883
297,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.555423,50.295822,57.596050,86.267198,127.351131,146.127024,148.502604,148.587335,148.624938,148.685421,148.769126,148.876005,51.066033,86.437606,142.730040,148.579985,148.684816,148.872487,4.053013
298,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.554489,50.396471,58.310429,88.033255,128.670677,146.372466,148.506994,148.582540,148.621056,148.682523,148.767210,148.875068,51.230178,87.907754,143.171637,148.576563,148.681856,148.871489,4.053104
299,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.554621,50.509233,59.070265,89.819223,129.935785,146.594990,148.509981,148.577732,148.617175,148.679625,148.765294,148.874131,51.409419,89.390669,143.585362,148.572924,148.678896,148.870490,4.053151
300,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.555976,50.635174,59.876590,91.621244,131.146157,146.796303,148.511746,148.572914,148.613294,148.676728,148.763378,148.873195,51.604695,90.884235,143.972336,148.569099,148.675937,148.869492,4.053146
301,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.558730,50.775419,60.730284,93.435377,132.301752,146.978034,148.512448,148.568087,148.609413,148.673830,148.761462,148.872258,51.816965,92.386308,144.333692,148.565112,148.672978,148.868494,4.053083
302,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.563081,50.931144,61.632064,95.257626,133.402772,147.141722,148.512227,148.563254,148.605532,148.670933,148.759546,148.871322,52.047200,93.894722,144.670565,148.560988,148.670019,148.867496,4.052953
303,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.569248,51.103583,62.582472,97.083967,134.449646,147.288828,148.511208,148.558414,148.601652,148.668036,148.757630,148.870385,52.296384,95.407303,144.984090,148.556744,148.667060,148.866499,4.052746
304,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.577474,51.294017,63.581862,98.910376,135.443014,147.420724,148.509496,148.553570,148.597772,148.665139,148.755714,148.869448,52.565506,96.921872,145.275397,148.552399,148.664102,148.865501,4.052451
305,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.588028,51.503775,64.630386,100.732855,136.383709,147.538701,148.507186,148.548723,148.593892,148.662242,148.753799,148.868512,52.855558,98.436257,145.545602,148.547966,148.661143,148.864503,4.052058
306,1,0,0,71.000000,0.017603,0.000000,0.000000,50.000000,49.601208,51.734230,65.727988,102.547459,137.272742,147.643965,148.504361,148.543873,148.590012,148.659346,148.751883,148.867575,53.167530,99.948297,145.795806,148.543459,148.658185,148.863505,4.051552
307,1,0,0,71.000000,0.017604,0.000000,0.000000,50.000000,49.617339,51.986791,66.874396,104.350322,138.111278,147.737644,148.501092,148.539020,148.586133,148.656450,148.749967,148.866639,53.502402,101.455857,146.027093,148.538888,148.655227,148.862507,4.050921
308,1,0,0,71.000000,0.017604,0.000000,0.000000,50.000000,49.636781,52.262902,68.069111,106.137680,138.900624,147.820787,148.497442,148.534165,148.582254,148.653553,148.748052,148.865702,53.861142,102.956829,146.240520,148.534263,148.652269,148.861509,4.050147
309,1,0,0,71.000000,0.017604,0.000000,0.000000,50.000000,49.659927,52.564030,69.311408,107.905894,139.642208,147.894366,148.493463,148.529309,148.578375,148.650657,148.746137,148.864765,54.244701,104.449144,146.437121,148.529591,148.649311,148.860511,4.049215
310,1,0,0,71.000000,0.017604,0.000000,0.000000,50.000000,49.687203,52.891662,70.600329,109.651471,140.337562,147.959282,148.489204,148.524452,148.574496,148.647761,148.744221,148.863828,54.654003,105.930779,146.617899,148.524881,148.646353,148.859513,4.048105
311,1,0,0,71.000000,0.017604,0.000000,0.000000,50.000000,49.719078,53.247294,71.934683,111.371084,140.988304,148.016366,148.484704,148.519594,148.570618,148.644865,148.742306,148.862891,55.089943,107.399762,146.783826,148.520137,148.643396,148.858514,4.046796
312,1,0,0,71.000000,0.017605,0.000000,0.000000,50.000000,49.756056,53.632425,73.313049,113.061592,141.596120,148.066383,148.479999,148.514736,148.566740,148.641970,148.740390,148.861954,55.553382,108.854179,146.935842,148.515364,148.640438,148.857516,4.045267
313,1,0,0,71.000000,0.017605,0.000000,0.000000,50.000000,49.798685,54.048545,74.733777,114.720048,142.162754,148.110034,148.475119,148.509877,148.562862,148.639074,148.738475,148.861017,56.045136,110.292183,147.074850,148.510568,148.637481,148.856518,4.043493
314,1,0,0,71.000000,0.017605,0.000000,0.000000,50.000000,49.847555,54.497125,76.194995,116.343720,142.689986,148.147964,148.470089,148.505017,148.558985,148.636179,148.736559,148.860080,56.565976,111.711999,147.201718,148.505752,148.634524,148.855519,4.041448
315,1,0,0,71.000000,0.017606,0.000000,0.000000,50.000000,49.903302,54.979608,77.694613,117.930098,143.179621,148.180760,148.464933,148.500158,148.555107,148.633283,148.734643,148.859142,57.116618,113.111927,147.317278,148.500919,148.631567,148.854520,4.039104
316,1,0,0,71.000000,0.017606,0.000000,0.000000,50.000000,49.966607,55.497397,79.230339,119.476902,143.633477,148.208957,148.459668,148.495299,148.551230,148.630388,148.732728,148.858204,57.697722,114.490350,147.422321,148.496072,148.628610,148.853522,4.036431
317,1,0,0,71.000000,0.017607,0.000000,0.000000,50.000000,50.038197,56.051840,80.799681,120.982092,144.053370,148.233043,148.454312,148.490439,148.547353,148.627492,148.730812,148.857266,58.309880,115.845738,147.517603,148.491213,148.625653,148.852522,4.033396
318,1,0,0,71.000000,0.017608,0.000000,0.000000,50.000000,50.118848,56.644223,82.399970,122.443867,144.441106,148.253460,148.448879,148.485580,148.543476,148.624597,148.728896,148.856328,58.953617,117.176652,147.603842,148.486343,148.622696,148.851523,4.029965
319,1,0,0,71.000000,0.017608,0.000000,0.000000,50.000000,50.209385,57.275755,84.028365,123.860670,144.798469,148.270608,148.443380,148.480721,148.539600,148.621701,148.726979,148.855389,59.629382,118.481747,147.681715,148.481466,148.619739,148.850523,4.026101
320,1,0,0,71.000000,0.017609,0.000000,0.000000,50.000000,50.310679,57.947557,85.681880,125.231190,145.127213,148.284849,148.437826,148.475862,148.535723,148.618806,148.725063,148.854450,60.337546,119.759776,147.751866,148.476581,148.616782,148.849524,4.021766
321,1,0,0,71.000000,0.017610,0.000000,0.000000,50.000000,50.423652,58.660646,87.357391,126.554353,145.429055,148.296508,148.432225,148.471003,148.531847,148.615910,148.723146,148.853511,61.078395,121.009595,147.814898,148.471691,148.613824,148.848523,4.016917
322,1,0,0,71.000000,0.017611,0.000000,0.000000,50.000000,50.549270,59.415927,89.051663,127.829326,145.705665,148.305879,148.426586,148.466145,148.527971,148.613015,148.721229,148.852571,61.852128,122.230158,147.871380,148.466796,148.610867,148.847523,4.011513
323,1,0,0,71.000000,0.017612,0.000000,0.000000,50.000000,50.688549,60.214182,90.761367,129.055505,145.958666,148.313226,148.420913,148.461287,148.524095,148.610119,148.719312,148.851630,62.658854,123.420528,147.921847,148.461897,148.607910,148.846522,4.005508
324,1,0,0,71.000000,0.017614,0.000000,0.000000,50.000000,50.842545,61.056053,92.483099,130.232509,146.189622,148.318784,148.415213,148.456429,148.520219,148.607223,148.717394,148.850689,63.498587,124.579870,147.966796,148.456995,148.604953,148.845520,3.998855
325,1,0,0,71.000000,0.017615,0.000000,0.000000,50.000000,51.012360,61.942037,94.213405,131.360175,146.400041,148.322765,148.409490,148.451571,148.516343,148.604327,148.715476,148.849748,64.371244,125.707456,148.006695,148.452090,148.601995,148.844518,3.991504
326,1,0,0,71.000000,0.017617,0.000000,0.000000,50.000000,51.199135,62.872474,95.948801,132.438542,146.591368,148.325356,148.403748,148.446714,148.512467,148.601431,148.713557,148.848805,65.276643,126.802664,148.041978,148.447183,148.599038,148.843516,3.983406
327,1,0,0,71.000000,0.017619,0.000000,0.000000,50.000000,51.404044,63.847537,97.685793,133.467845,146.764982,148.326726,148.397990,148.441858,148.508592,148.598535,148.711638,148.847863,66.214504,127.864977,148.073049,148.442274,148.596080,148.842513,3.974508
328,1,0,0,71.000000,0.017621,0.000000,0.000000,50.000000,51.628298,64.867227,99.420903,134.448498,146.922198,148.327023,148.392219,148.437001,148.504717,148.595638,148.709719,148.846919,67.184445,128.893983,148.100283,148.437364,148.593122,148.841509,3.964757
329,1,0,0,71.000000,0.017623,0.000000,0.000000,50.000000,51.873131,65.931362,101.150686,135.381087,147.064265,148.326381,148.386437,148.432145,148.500841,148.592742,148.707799,148.845975,68.185983,129.889371,148.124027,148.432454,148.590164,148.840505,3.954099
330,1,0,0,71.000000,0.017626,0.000000,0.000000,50.000000,52.139802,67.039576,102.871754,136.266351,147.192362,148.324916,148.380646,148.427290,148.496966,148.589845,148.705878,148.845029,69.218534,130.850934,148.144602,148.427542,148.587205,148.839500,3.942478
331,1,0,0,71.000000,0.017629,0.000000,0.000000,50.000000,52.429588,68.191315,104.580793,137.105173,147.307604,148.322733,148.374848,148.422435,148.493091,148.586947,148.703957,148.844084,70.281413,131.778559,148.162305,148.422630,148.584247,148.838494,3.929840
332,1,0,0,71.000000,0.017632,0.000000,0.000000,50.000000,52.743773,69.385829,106.274585,137.898561,147.411039,148.319923,148.369045,148.417581,148.489216,148.584050,148.702035,148.843137,71.373840,132.672232,148.177406,148.417718,148.581288,148.837488,3.916128
333,1,0,0,71.000000,0.017635,0.000000,0.000000,50.000000,53.083649,70.622180,107.950026,138.647639,147.503649,148.316567,148.363236,148.412727,148.485341,148.581152,148.700112,148.842189,72.494936,133.532029,148.190157,148.412806,148.578329,148.836481,3.901287
334,1,0,0,71.000000,0.017639,0.000000,0.000000,50.000000,53.450501,71.899234,109.604140,139.353631,147.586356,148.312737,148.357425,148.407874,148.481467,148.578254,148.698189,148.841241,73.643731,134.358116,148.200787,148.407894,148.575370,148.835473,3.885264
335,1,0,0,71.000000,0.017643,0.000000,0.000000,50.000000,53.845605,73.215671,111.234095,140.017845,147.660017,148.308494,148.351610,148.403022,148.477593,148.575356,148.696265,148.840291,74.819164,135.150741,148.209506,148.402982,148.572410,148.834465,3.868004
336,1,0,0,71.000000,0.017648,0.000000,0.000000,50.000000,54.270216,74.569984,112.837219,140.641663,147.725432,148.303893,148.345794,148.398170,148.473719,148.572458,148.694340,148.839341,76.020087,135.910235,148.216505,148.398070,148.569451,148.833456,3.849457
337,1,0,0,71.000000,0.017653,0.000000,0.000000,50.000000,54.725564,75.960489,114.411009,141.226525,147.783342,148.298983,148.339976,148.393319,148.469845,148.569559,148.692415,148.838390,77.245275,136.637001,148.221960,148.393160,148.566491,148.832446,3.829572
338,1,0,0,71.000000,0.017659,0.000000,0.000000,50.000000,55.212840,77.385330,115.953143,141.773921,147.834434,148.293806,148.334157,148.388469,148.465972,148.566661,148.690490,148.837439,78.493422,137.331517,148.226029,148.388249,148.563531,148.831436,3.808303
339,1,0,0,71.000000,0.017665,0.000000,0.000000,50.000000,55.733192,78.842489,117.461488,142.285372,147.879345,148.288398,148.328339,148.383621,148.462099,148.563762,148.688564,148.836486,79.763155,137.994323,148.228857,148.383340,148.560572,148.830425,3.785606
340,1,0,0,71.000000,0.017672,0.000000,0.000000,50.000000,56.287713,80.329796,118.934108,142.762426,147.918658,148.282791,148.322520,148.378773,148.458228,148.560864,148.686637,148.835534,81.053034,138.626021,148.230576,148.378432,148.557612,148.829414,3.761441
341,1,0,0,71.000000,0.017679,0.000000,0.000000,50.000000,56.877436,81.844943,120.369264,143.206642,147.952913,148.277013,148.316703,148.373927,148.454357,148.557966,148.684711,148.834581,82.361562,139.227268,148.231303,148.373525,148.554653,148.828403,3.735771
342,1,0,0,71.000000,0.017687,0.000000,0.000000,50.000000,57.503322,83.385496,121.765422,143.619582,147.982605,148.271089,148.310886,148.369083,148.450487,148.555069,148.682784,148.833628,83.687190,139.798770,148.231147,148.368620,148.551695,148.827392,3.708564
343,1,0,0,71.000000,0.017696,0.000000,0.000000,50.000000,58.166252,84.948908,123.121254,144.002804,148.008185,148.265040,148.305071,148.364240,148.446618,148.552172,148.680858,148.832676,85.028325,140.341279,148.230204,148.363716,148.548737,148.826382,3.679794
344,1,0,0,71.000000,0.017706,0.000000,0.000000,50.000000,58.867022,86.532538,124.435633,144.357851,148.030067,148.258883,148.299258,148.359399,148.442751,148.549276,148.678932,148.831723,86.383335,140.855583,148.228562,148.358815,148.545781,148.825372,3.649439
345,1,0,0,71.000000,0.017717,0.000000,0.000000,50.000000,59.606333,88.133664,125.707635,144.686243,148.048630,148.252636,148.293447,148.354561,148.438885,148.546382,148.677007,148.830772,87.750560,141.342507,148.226299,148.353916,148.542825,148.824362,3.617483
346,1,0,0,71.000000,0.017728,0.000000,0.000000,50.000000,60.384787,89.749500,126.936534,144.989474,148.064216,148.246311,148.287639,148.349725,148.435022,148.543489,148.675084,148.829822,89.128317,141.802903,148.223485,148.349019,148.539871,148.823354,3.583916
347,1,0,0,71.000000,0.017741,0.000000,0.000000,50.000000,61.202876,91.377215,128.121798,145.269003,148.077138,148.239920,148.281834,148.344892,148.431161,148.540598,148.673161,148.828874,90.514906,142.237645,148.220185,148.344125,148.536920,148.822348,3.548735
348,1,0,0,71.000000,0.017754,0.000000,0.000000,50.000000,62.060984,93.013948,129.263079,145.526251,148.087679,148.233475,148.276032,148.340063,148.427303,148.537709,148.671241,148.827928,91.908621,142.647626,148.216454,148.339235,148.533970,148.821344,3.511943
349,1,0,0,71.000000,0.017769,0.000000,0.000000,50.000000,62.959375,94.656826,130.360209,145.762593,148.096095,148.226984,148.270234,148.335237,148.423448,148.534824,148.669324,148.826986,93.307757,143.033753,148.212344,148.334348,148.531024,148.820342,3.473550
350,1,0,0,71.000000,0.017785,0.000000,0.000000,50.000000,63.898196,96.302981,131.413190,145.979361,148.102617,148.220454,148.264441,148.330416,148.419598,148.531942,148.667410,148.826047,94.710614,143.396940,148.207900,148.329465,148.528081,148.819344,3.433572
351,1,0,0,71.000000,0.017803,0.000000,0.000000,50.000000,64.877468,97.949567,132.422185,146.177833,148.107455,148.213894,148.258653,148.325599,148.415751,148.529064,148.665500,148.825112,96.115506,143.738107,148.203162,148.324588,148.525143,148.818350,3.392033
352,1,0,0,71.000000,0.017821,0.000000,0.000000,50.000000,65.897091,99.593773,133.387508,146.359239,148.110795,148.207308,148.252870,148.320788,148.411911,148.526191,148.663595,148.824184,97.520769,144.058173,148.198166,148.319716,148.522210,148.817361,3.348964
353,1,0,0,71.000000,0.017841,0.000000,0.000000,50.000000,66.956839,101.232841,134.309610,146.524754,148.112808,148.200702,148.247093,148.315983,148.408076,148.523325,148.661696,148.823262,98.924765,144.358054,148.192945,148.314850,148.519282,148.816378,3.304401
354,1,0,0,71.000000,0.017863,0.000000,0.000000,50.000000,68.056359,102.864081,135.189074,146.675496,148.113645,148.194080,148.241324,148.311185,148.404248,148.520465,148.659803,148.822347,100.325889,144.638658,148.187528,148.309991,148.516362,148.815402,3.258388
355,1,0,0,71.000000,0.017887,0.000000,0.000000,50.000000,69.195179,104.484880,136.026599,146.812531,148.113442,148.187447,148.235562,148.306395,148.400427,148.517613,148.657919,148.821442,101.722576,144.900881,148.181939,148.305140,148.513449,148.814433,3.210977
356,1,0,0,71.000000,0.017912,0.000000,0.000000,50.000000,70.372701,106.092718,136.822987,146.936868,148.112320,148.180806,148.229808,148.301614,148.396616,148.514770,148.656045,148.820547,103.113303,145.145608,148.176201,148.300297,148.510546,148.813474,3.162222
357,1,0,0,71.000000,0.017939,0.000000,0.000000,50.000000,71.588211,107.685175,137.579138,147.049461,148.110388,148.174160,148.224064,148.296842,148.392815,148.511937,148.654181,148.819665,104.496597,145.373706,148.170336,148.295464,148.507653,148.812525,3.112187
358,1,0,0,71.000000,0.017967,0.000000,0.000000,50.000000,72.840883,109.259944,138.296032,147.151212,148.107743,148.167512,148.218330,148.292081,148.389025,148.509116,148.652330,148.818796,105.871036,145.586024,148.164359,148.290642,148.504771,148.811589,3.060940
359,1,0,0,71.000000,0.017998,0.000000,0.000000,50.000000,74.129778,110.814837,138.974721,147.242965,148.104472,148.160866,148.212608,148.287332,148.385247,148.506309,148.650493,148.817942,107.235256,145.783388,148.158289,148.285832,148.501903,148.810666,3.008552
360,1,0,0,71.000000,0.018031,0.000000,0.000000,50.000000,75.453853,112.347793,139.616317,147.325517,148.100651,148.154222,148.206897,148.282596,148.381484,148.503516,148.648673,148.817107,108.587950,145.966603,148.152138,148.281035,148.499050,148.809758,2.955102
361,1,0,0,71.000000,0.018066,0.000000,0.000000,50.000000,76.811970,113.856881,140.221983,147.399612,148.096348,148.147585,148.201201,148.277875,148.377737,148.500741,148.646871,148.816291,109.927877,146.136451,148.145920,148.276253,148.496214,148.808868,2.900670
