minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
904,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,127.883283,2.333436
905,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,127.870834,2.333689
906,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,127.858387,2.333943
907,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,127.845942,2.334196
908,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,127.833499,2.334449
909,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,127.821058,2.334702
910,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,127.808620,2.334956
911,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,127.796183,2.335209
912,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,127.783748,2.335462
913,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,127.771314,2.335715
914,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,127.758883,2.335968
915,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,127.746454,2.336221
916,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,127.734027,2.336474
917,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,127.721602,2.336727
918,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,127.709179,2.336980
919,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,127.696758,2.337232
920,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,127.684339,2.337485
921,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,127.671922,2.337738
922,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,127.659507,2.337991
923,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,127.647094,2.338243
924,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,127.634682,2.338496
925,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,127.622273,2.338749
926,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,127.609866,2.339001
927,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,127.597461,2.339254
928,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,127.585058,2.339506
929,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,127.572656,2.339759
930,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,127.560257,2.340011
931,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,127.547860,2.340263
932,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,127.535464,2.340516
933,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,127.523071,2.340768
934,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,127.510680,2.341020
935,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,127.498290,2.341272
936,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,127.485903,2.341524
937,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,127.473518,2.341777
938,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,127.461134,2.342029
939,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,127.448753,2.342281
940,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,127.436373,2.342533
941,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,127.423996,2.342785
942,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,127.411620,2.343036
943,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,127.399247,2.343288
944,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,127.386875,2.343540
945,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,127.374505,2.343792
946,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,127.362138,2.344044
947,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,127.349772,2.344295
948,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,127.337409,2.344547
949,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,127.325047,2.344799
950,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,127.312687,2.345050
951,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,127.300329,2.345302
952,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,127.287974,2.345553
953,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,127.275620,2.345805
954,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,127.263268,2.346056
955,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,127.250918,2.346308
956,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,127.238570,2.346559
957,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,127.226225,2.346810
958,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,127.213881,2.347061
959,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,127.201539,2.347313
960,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,127.189199,2.347564
961,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,127.176861,2.347815
962,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,127.164525,2.348066
963,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,127.152191,2.348317
964,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,127.139859,2.348568
965,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,127.127529,2.348819
966,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,127.115200,2.349070
