minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
934,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,130.655649,2.480295
935,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,130.646396,2.480485
936,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,130.637143,2.480675
937,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,130.627892,2.480866
938,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,130.618643,2.481056
939,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,130.609395,2.481247
940,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,130.600148,2.481437
941,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,130.590902,2.481628
942,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,130.581658,2.481819
943,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,130.572415,2.482010
944,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,130.563174,2.482201
945,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,130.553934,2.482392
946,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,130.544695,2.482583
947,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,130.535458,2.482774
948,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,130.526222,2.482965
949,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,130.516987,2.483157
950,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,130.507754,2.483348
951,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,130.498522,2.483540
952,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,130.489291,2.483731
953,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,130.480062,2.483923
954,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,130.470834,2.484115
955,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,130.461608,2.484306
956,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,130.452383,2.484498
957,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,130.443159,2.484690
958,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,130.433936,2.484882
959,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,130.424715,2.485074
960,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,130.415495,2.485267
961,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,130.406277,2.485459
962,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,130.397060,2.485651
963,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,130.387844,2.485844
964,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,130.378630,2.486036
965,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,130.369417,2.486229
966,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,130.360205,2.486421
967,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,130.350995,2.486614
968,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,130.341786,2.486807
969,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,130.332578,2.487000
970,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,130.323372,2.487193
971,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,130.314167,2.487386
972,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,130.304963,2.487579
973,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,130.295761,2.487772
974,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,130.286560,2.487966
975,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,130.277361,2.488159
976,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,130.268163,2.488352
977,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,130.258966,2.488546
978,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,130.249770,2.488739
979,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,130.240576,2.488933
980,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,130.231383,2.489127
981,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,130.222192,2.489321
982,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,130.213002,2.489515
983,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,130.203813,2.489709
984,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,130.194626,2.489903
985,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,130.185439,2.490097
986,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,130.176255,2.490291
987,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,130.167071,2.490485
988,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,130.157889,2.490680
989,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,130.148709,2.490874
990,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,130.139529,2.491069
991,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,130.130351,2.491263
992,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,130.121175,2.491458
993,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,130.111999,2.491653
994,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,130.102825,2.491847
995,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,130.093653,2.492042
996,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,130.084482,2.492237
