minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
299,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,1.865531
300,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,1.865613
301,0,0,0,50.000000,0.000000,0.000000,2.350000,50.000000,96.077658,132.408351,132.408351,132.408351,136.949687,136.949687,136.949687,136.949687,136.949687,136.949687,136.949687,136.949687,114.243005,132.408351,136.949687,136.949687,136.949687,136.949687,2.092060
302,0,0,0,50.000000,0.000000,0.000000,3.000000,50.000000,75.080465,104.499309,123.875678,123.875678,133.305393,136.938462,136.938462,136.938462,136.938462,136.938462,136.938462,136.938462,89.789887,123.875678,135.121928,136.938462,136.938462,136.938462,2.735156
303,1,0,0,50.000000,0.005680,0.000000,3.000000,50.000000,69.617524,84.651672,102.925230,113.259293,125.751247,134.021632,136.928088,136.928088,136.928088,136.928088,136.928088,136.928088,77.134598,108.092261,129.886439,136.928088,136.928088,136.928088,3.655289
304,1,0,0,50.000000,0.005284,0.000000,2.350000,50.000000,68.310679,77.713443,88.540400,98.746720,117.913220,128.829122,135.096974,136.918353,136.918353,136.918353,136.918353,136.918353,73.012061,93.643560,123.371171,136.007663,136.918353,136.918353,4.405196
305,1,0,0,50.000000,0.005310,0.000000,0.000000,50.000000,70.795001,77.729892,88.530636,98.736955,117.903456,128.819357,135.087209,136.908588,136.908588,136.908588,136.908588,136.908588,74.262446,93.633796,123.361406,135.997898,136.908588,136.908588,4.351040
306,1,0,0,50.000000,0.005337,0.000000,0.000000,50.000000,73.031488,77.975619,88.520846,98.727161,117.893661,128.809563,135.077415,136.898793,136.898793,136.898793,136.898793,136.898793,75.503554,93.624004,123.351612,135.988104,136.898793,136.898793,4.297864
307,1,0,0,50.000000,0.005363,0.000000,0.000000,50.000000,74.702577,78.768332,88.511059,98.717338,117.883838,128.799739,135.067591,136.888970,136.888970,136.888970,136.888970,136.888970,76.735455,93.614198,123.341789,135.978281,136.888970,136.888970,4.245652
308,1,0,0,50.000000,0.005389,0.000000,0.000000,50.000000,76.163926,79.752438,88.501379,98.707486,117.873986,128.789887,135.057739,136.879118,136.879118,136.879118,136.879118,136.879118,77.958182,93.604432,123.331936,135.968428,136.879118,136.879118,4.194389
309,1,0,0,50.000000,0.005414,0.000000,0.000000,50.000000,77.542849,80.800382,88.492223,98.697605,117.864105,128.780006,135.047858,136.869237,136.869237,136.869237,136.869237,136.869237,79.171615,93.594914,123.322056,135.958547,136.869237,136.869237,4.144056
310,1,0,0,50.000000,0.005440,0.000000,0.000000,50.000000,78.873796,81.876302,88.485178,98.687695,117.854195,128.770097,135.037949,136.859328,136.859328,136.859328,136.859328,136.859328,80.375049,93.586437,123.312146,135.948638,136.859328,136.859328,4.094640
311,1,0,0,50.000000,0.005465,0.000000,0.000000,50.000000,80.168340,82.963022,88.486027,98.677758,117.844258,128.760159,135.028011,136.849390,136.849390,136.849390,136.849390,136.849390,81.565681,93.581892,123.302209,135.938701,136.849390,136.849390,4.046124
312,1,0,0,50.000000,0.005490,0.000000,0.000000,50.000000,81.423778,84.044102,88.514091,98.667794,117.834292,128.750194,135.018046,136.839424,136.839424,136.839424,136.839424,136.839424,82.733940,93.590942,123.292243,135.928735,136.839424,136.839424,3.998493
313,1,0,0,50.000000,0.005515,0.000000,0.000000,50.000000,82.617652,85.091098,88.620454,98.657805,117.824299,128.740201,135.008052,136.829431,136.829431,136.829431,136.829431,136.829431,83.854375,93.639129,123.282250,135.918742,136.829431,136.829431,3.951731
314,1,0,0,50.000000,0.005540,0.000000,0.000000,50.000000,83.715563,86.066948,88.876758,98.647796,117.814278,128.730180,134.998032,136.819410,136.819410,136.819410,136.819410,136.819410,84.891256,93.762277,123.272229,135.908721,136.819410,136.819410,3.905823
315,1,0,0,50.000000,0.005564,0.000000,0.000000,50.000000,84.716917,86.965882,89.289535,98.637784,117.804230,128.720131,134.987983,136.809362,136.809362,136.809362,136.809362,136.809362,85.841399,93.963659,123.262181,135.898673,136.809362,136.809362,3.860754
316,1,0,0,50.000000,0.005589,0.000000,0.000000,50.000000,85.651915,87.811673,89.804964,98.627801,117.794155,128.710056,134.977908,136.799287,136.799287,136.799287,136.799287,136.799287,86.731794,94.216383,123.252105,135.888597,136.799287,136.799287,3.816510
317,1,0,0,50.000000,0.005613,0.000000,0.000000,50.000000,86.544482,88.624063,90.379487,98.617933,117.784052,128.699954,134.967806,136.789184,136.789184,136.789184,136.789184,136.789184,87.584272,94.498710,123.242003,135.878495,136.789184,136.789184,3.773076
318,1,0,0,50.000000,0.005637,0.000000,0.000000,50.000000,87.407943,89.414035,90.988786,98.608370,117.773923,128.689825,134.957677,136.779055,136.779055,136.779055,136.779055,136.779055,88.410989,94.798578,123.231874,135.868366,136.779055,136.779055,3.730439
319,1,0,0,50.000000,0.005661,0.000000,0.000000,50.000000,88.249643,90.187536,91.619321,98.599558,117.763768,128.679669,134.947521,136.768900,136.768900,136.768900,136.768900,136.768900,89.218590,95.109440,123.221718,135.858210,136.768900,136.768900,3.688583
320,1,0,0,50.000000,0.005685,0.000000,0.000000,50.000000,89.073710,90.947797,92.262915,98.592503,117.753586,128.669487,134.937339,136.758718,136.758718,136.758718,136.758718,136.758718,90.010753,95.427709,123.211537,135.848029,136.758718,136.758718,3.647495
321,1,0,0,50.000000,0.005708,0.000000,0.000000,50.000000,89.882227,91.696302,92.913979,98.589419,117.743378,128.659279,134.927131,136.748510,136.748510,136.748510,136.748510,136.748510,90.789265,95.751699,123.201329,135.837821,136.748510,136.748510,3.607163
322,1,0,0,50.000000,0.005731,0.000000,0.000000,50.000000,90.675480,92.432956,93.567835,98.594985,117.733144,128.649045,134.916897,136.738276,136.738276,136.738276,136.738276,136.738276,91.554218,96.081410,123.191095,135.827587,136.738276,136.738276,3.567571
323,1,0,0,50.000000,0.005755,0.000000,0.000000,50.000000,91.451621,93.155730,94.219423,98.618330,117.722884,128.638786,134.906638,136.728016,136.728016,136.728016,136.728016,136.728016,92.303675,96.418877,123.180835,135.817327,136.728016,136.728016,3.528708
324,1,0,0,50.000000,0.005778,0.000000,0.000000,50.000000,92.206283,93.860268,94.862368,98.674745,117.712599,128.628501,134.896352,136.717731,136.717731,136.717731,136.717731,136.717731,93.033275,96.768556,123.170550,135.807042,136.717731,136.717731,3.490559
325,1,0,0,50.000000,0.005800,0.000000,0.000000,50.000000,92.933562,94.540770,95.489438,98.783358,117.702289,128.618190,134.886042,136.707421,136.707421,136.707421,136.707421,136.707421,93.737166,97.136398,123.160239,135.796731,136.707421,136.707421,3.453114
326,1,0,0,50.000000,0.005823,0.000000,0.000000,50.000000,93.629443,95.193206,96.095358,98.957684,117.691953,128.607854,134.875706,136.697085,136.697085,136.697085,136.697085,136.697085,94.411325,97.526521,123.149904,135.786396,136.697085,136.697085,3.416358
327,1,0,0,50.000000,0.005846,0.000000,0.000000,50.000000,94.294803,95.818149,96.679442,99.197151,117.681592,128.597494,134.865346,136.686724,136.686724,136.686724,136.686724,136.686724,95.056476,97.938296,123.139543,135.776035,136.686724,136.686724,3.380280
328,1,0,0,50.000000,0.005868,0.000000,0.000000,50.000000,94.934189,96.419671,97.244593,99.490429,117.671207,128.587108,134.854960,136.676339,136.676339,136.676339,136.676339,136.676339,95.676930,98.367511,123.129157,135.765649,136.676339,136.676339,3.344868
329,1,0,0,50.000000,0.005890,0.000000,0.000000,50.000000,95.552793,97.002500,97.794605,99.823996,117.660797,128.576698,134.844550,136.665929,136.665929,136.665929,136.665929,136.665929,96.277646,98.809301,123.118747,135.755239,136.665929,136.665929,3.310109
330,1,0,0,50.000000,0.005912,0.000000,0.000000,50.000000,96.154880,97.570539,98.332694,100.186662,117.650362,128.566264,134.834115,136.655494,136.655494,136.655494,136.655494,136.655494,96.862709,99.259678,123.108313,135.744805,136.655494,136.655494,3.275993
331,1,0,0,50.000000,0.005934,0.000000,0.000000,50.000000,96.743588,98.126658,98.861228,100.570241,117.639903,128.555805,134.823657,136.645035,136.645035,136.645035,136.645035,136.645035,97.435123,99.715735,123.097854,135.734346,136.645035,136.645035,3.242508
332,1,0,0,50.000000,0.005956,0.000000,0.000000,50.000000,97.321166,98.672907,99.381889,100.968946,117.629420,128.545322,134.813174,136.634552,136.634552,136.634552,136.634552,136.634552,97.997036,100.175418,123.087371,135.723863,136.634552,136.634552,3.209642
333,1,0,0,50.000000,0.005978,0.000000,0.000000,50.000000,97.889236,99.210760,99.895867,101.378679,117.618914,128.534815,134.802667,136.624046,136.624046,136.624046,136.624046,136.624046,98.549998,100.637273,123.076864,135.713356,136.624046,136.624046,3.177386
334,1,0,0,50.000000,0.005999,0.000000,0.000000,50.000000,98.448994,99.741298,100.404023,101.796496,117.608383,128.524284,134.792136,136.613515,136.613515,136.613515,136.613515,136.613515,99.095146,101.100260,123.066334,135.702826,136.613515,136.613515,3.145726
335,1,0,0,50.000000,0.006020,0.000000,0.000000,50.000000,99.001341,100.265331,100.906990,102.220242,117.597829,128.513730,134.781582,136.602961,136.602961,136.602961,136.602961,136.602961,99.633336,101.563616,123.055780,135.692271,136.602961,136.602961,3.114655
336,1,0,0,50.000000,0.006042,0.000000,0.000000,50.000000,99.546973,100.783480,101.405244,102.648310,117.587252,128.503153,134.771004,136.592383,136.592383,136.592383,136.592383,136.592383,100.165227,102.026777,123.045202,135.681694,136.592383,136.592383,3.084160
337,1,0,0,50.000000,0.006063,0.000000,0.000000,50.000000,100.086443,101.296236,101.899153,103.079480,117.576652,128.492552,134.760404,136.581782,136.581782,136.581782,136.581782,136.581782,100.691340,102.489316,123.034602,135.671093,136.581782,136.581782,3.054232
338,1,0,0,50.000000,0.006084,0.000000,0.000000,50.000000,100.620197,101.803990,102.389007,103.512811,117.566029,128.481928,134.749780,136.571158,136.571158,136.571158,136.571158,136.571158,101.212093,102.950909,123.023978,135.660469,136.571158,136.571158,3.024860
339,1,0,0,50.000000,0.006104,0.000000,0.000000,50.000000,101.148600,102.307064,102.875041,103.947568,117.555384,128.471281,134.739133,136.560511,136.560511,136.560511,136.560511,136.560511,101.727832,103.411305,123.013332,135.649822,136.560511,136.560511,2.996036
340,1,0,0,50.000000,0.006125,0.000000,0.000000,50.000000,101.671961,102.805726,103.357445,104.383170,117.544717,128.460611,134.728463,136.549842,136.549842,136.549842,136.549842,136.549842,102.238844,103.870307,123.002664,135.639152,136.549842,136.549842,2.967749
341,1,0,0,50.000000,0.006146,0.000000,0.000000,50.000000,102.190543,103.300203,103.836380,104.819151,117.534030,128.449919,134.717771,136.539149,136.539149,136.539149,136.539149,136.539149,102.745373,104.327766,122.991975,135.628460,136.539149,136.539149,2.939990
342,1,0,0,50.000000,0.006166,0.000000,0.000000,50.000000,102.704573,103.790688,104.311984,105.255135,117.523325,128.439204,134.707056,136.528434,136.528434,136.528434,136.528434,136.528434,103.247630,104.783560,122.981265,135.617745,136.528434,136.528434,2.912749
343,1,0,0,50.000000,0.006186,0.000000,0.000000,50.000000,103.214247,104.277353,104.784373,105.690820,117.512604,128.428467,134.696319,136.517697,136.517697,136.517697,136.517697,136.517697,103.745800,105.237597,122.970535,135.607008,136.517697,136.517697,2.886019
344,1,0,0,50.000000,0.006206,0.000000,0.000000,50.000000,103.719742,104.760345,105.253652,106.125954,117.501872,128.417707,134.685559,136.506938,136.506938,136.506938,136.506938,136.506938,104.240044,105.689803,122.959790,135.596248,136.506938,136.506938,2.859789
345,1,0,0,50.000000,0.006226,0.000000,0.000000,50.000000,104.221214,105.239798,105.719912,106.560333,117.491137,128.406926,134.674778,136.496156,136.496156,136.496156,136.496156,136.496156,104.730506,106.140122,122.949031,135.585467,136.496156,136.496156,2.834052
346,1,0,0,50.000000,0.006246,0.000000,0.000000,50.000000,104.718801,105.715828,106.183233,106.993787,117.480412,128.396122,134.663974,136.485353,136.485353,136.485353,136.485353,136.485353,105.217315,106.588510,122.938267,135.574664,136.485353,136.485353,2.808798
347,1,0,0,50.000000,0.006266,0.000000,0.000000,50.000000,105.212630,106.188540,106.643688,107.426173,117.469717,128.385297,134.653149,136.474528,136.474528,136.474528,136.474528,136.474528,105.700585,107.034931,122.927507,135.563838,136.474528,136.474528,2.784020
348,1,0,0,50.000000,0.006286,0.000000,0.000000,50.000000,105.702811,106.658028,107.101339,107.857370,117.459089,128.374450,134.642302,136.463681,136.463681,136.463681,136.463681,136.463681,106.180420,107.479354,122.916770,135.552992,136.463681,136.463681,2.759711
349,1,0,0,50.000000,0.006305,0.000000,0.000000,50.000000,106.189439,107.124370,107.556239,108.287271,117.448584,128.363582,134.631434,136.452813,136.452813,136.452813,136.452813,136.452813,106.656905,107.921755,122.906083,135.542123,136.452813,136.452813,2.735861
350,1,0,0,50.000000,0.006325,0.000000,0.000000,50.000000,106.672595,107.587630,108.008427,108.715777,117.438297,128.352692,134.620544,136.441923,136.441923,136.441923,136.441923,136.441923,107.130112,108.362102,122.895495,135.531234,136.441923,136.441923,2.712465
351,1,0,0,50.000000,0.006344,0.000000,0.000000,50.000000,107.152334,108.047851,108.457925,109.142791,117.428381,128.341781,134.609633,136.431012,136.431012,136.431012,136.431012,136.431012,107.600093,108.800358,122.885081,135.520323,136.431012,136.431012,2.689515
352,1,0,0,50.000000,0.006363,0.000000,0.000000,50.000000,107.628684,108.505048,108.904727,109.568204,117.419086,128.330849,134.598701,136.420080,136.420080,136.420080,136.420080,136.420080,108.066866,109.236466,122.874968,135.509390,136.420080,136.420080,2.667006
353,1,0,0,50.000000,0.006382,0.000000,0.000000,50.000000,108.101628,108.959194,109.348791,109.991882,117.410809,128.319896,134.587748,136.409127,136.409127,136.409127,136.409127,136.409127,108.530411,109.670337,122.865353,135.498437,136.409127,136.409127,2.644934
354,1,0,0,50.000000,0.006401,0.000000,0.000000,50.000000,108.571083,109.410200,109.790013,110.413644,117.404186,128.308922,134.576774,136.398153,136.398153,136.398153,136.398153,136.398153,108.990642,110.101829,122.856554,135.487463,136.398153,136.398153,2.623295
355,1,0,0,50.000000,0.006420,0.000000,0.000000,50.000000,109.036872,109.857887,110.228202,110.833233,117.400201,128.297928,134.565779,136.387158,136.387158,136.387158,136.387158,136.387158,109.447380,110.530717,122.849064,135.476469,136.387158,136.387158,2.602090
356,1,0,0,50.000000,0.006439,0.000000,0.000000,50.000000,109.498683,110.301944,110.663039,111.250277,117.400352,128.286912,134.554764,136.376143,136.376143,136.376143,136.376143,136.376143,109.900313,110.956658,122.843632,135.465453,136.376143,136.376143,2.581323
357,1,0,0,50.000000,0.006458,0.000000,0.000000,50.000000,109.956024,110.741889,111.094037,111.664248,117.406817,128.275877,134.543728,136.365107,136.365107,136.365107,136.365107,136.365107,110.348956,111.379142,122.841347,135.454417,136.365107,136.365107,2.561001
358,1,0,0,50.000000,0.006476,0.000000,0.000000,50.000000,110.408193,111.177037,111.520512,112.074429,117.422585,128.264820,134.532672,136.354050,136.354050,136.354050,136.354050,136.354050,110.792615,111.797471,122.843703,135.443361,136.354050,136.354050,2.541142
359,1,0,0,50.000000,0.006494,0.000000,0.000000,50.000000,110.854295,111.606513,111.941594,112.479929,117.451397,128.253744,134.521595,136.342974,136.342974,136.342974,136.342974,136.342974,111.230404,112.210761,122.852571,135.432284,136.342974,136.342974,2.521769
360,1,0,0,50.000000,0.006512,0.000000,0.000000,50.000000,111.293341,112.029357,112.356325,112.879773,117.497363,128.242648,134.510498,136.331877,136.331877,136.331877,136.331877,136.331877,111.661349,112.618049,122.870006,135.421188,136.331877,136.331877,2.502912
361,1,0,0,50.000000,0.006530,0.000000,0.000000,50.000000,111.724452,112.444708,112.763848,113.273086,117.564199,128.231532,134.499381,136.320760,136.320760,136.320760,136.320760,136.320760,112.084580,113.018467,122.897866,135.410071,136.320760,136.320760,2.484602
362,1,0,0,50.000000,0.006548,0.000000,0.000000,50.000000,112.147084,112.852029,113.163623,113.659298,117.654348,128.220397,134.488244,136.309623,136.309623,136.309623,136.309623,136.309623,112.499556,113.411461,122.937372,135.398934,136.309623,136.309623,2.466865
363,1,0,0,50.000000,0.006565,0.000000,0.000000,50.000000,112.561162,113.251240,113.555559,114.038280,117.768449,128.209242,134.477088,136.298466,136.298466,136.298466,136.298466,136.298466,112.906201,113.796919,122.988846,135.387777,136.298466,136.298466,2.449711
