minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
288,1,0,0,71.000000,0.015941,0.000000,0.000000,58.000000,57.668462,57.514398,57.309290,57.027334,56.801889,62.655780,121.762589,147.206491,147.458358,147.468086,148.153215,148.916410,57.512683,57.065206,70.982646,142.902846,147.548426,148.786731,4.174329
289,1,0,0,71.000000,0.015941,0.000000,0.000000,58.000000,57.659289,57.498692,57.297763,57.012564,56.791701,63.902723,124.333583,147.255019,147.454382,147.468175,148.210371,148.916930,57.500985,57.050322,72.374858,143.451142,147.559382,148.801038,4.174879
290,1,0,0,71.000000,0.015940,0.000000,0.000000,58.000000,57.650350,57.482966,57.285586,56.998305,56.785812,65.311127,126.733244,147.292986,147.450368,147.469498,148.266035,148.917138,57.489197,57.035428,73.822534,143.944066,147.571613,148.814079,4.175411
291,1,0,0,71.000000,0.015940,0.000000,0.000000,58.000000,57.641570,57.467317,57.272728,56.984484,56.785942,66.884441,128.959086,147.322399,147.446316,147.472309,148.319669,148.917101,57.477301,57.020630,75.321902,144.385296,147.585089,148.825886,4.175930
292,1,0,0,71.000000,0.015940,0.000000,0.000000,58.000000,57.632866,57.451828,57.259179,56.971018,56.794223,68.623555,131.011335,147.344903,147.442229,147.476870,148.370821,148.916873,57.465278,57.006072,76.869098,144.778566,147.599766,148.836502,4.176439
293,1,0,0,71.000000,0.015940,0.000000,0.000000,58.000000,57.624159,57.436572,57.244947,56.957815,56.813249,70.526661,132.892587,147.361848,147.438108,147.483448,148.419135,148.916496,57.453113,56.991944,78.460215,145.127604,147.615592,148.845981,4.176945
294,1,0,0,71.000000,0.015940,0.000000,0.000000,58.000000,57.615368,57.421607,57.230055,56.944781,56.846131,72.589201,134.607451,147.374332,147.433956,147.492299,148.464344,148.916004,57.440789,56.978493,80.091349,145.436084,147.632506,148.854384,4.177450
295,1,0,0,71.000000,0.015940,0.000000,0.000000,58.000000,57.606415,57.406976,57.214543,56.931824,56.896550,74.803904,136.162190,147.383248,147.429780,147.503665,148.506271,148.915423,57.428296,56.966029,81.758628,145.707581,147.650443,148.861777,4.177960
296,1,0,0,71.000000,0.015940,0.000000,0.000000,58.000000,57.597229,57.392705,57.198465,56.918858,56.968789,77.160900,137.564377,147.389315,147.425586,147.517755,148.544819,148.914774,57.415622,56.954944,83.458234,145.945533,147.669333,148.868231,4.178480
297,1,0,0,71.000000,0.015940,0.000000,0.000000,58.000000,57.587744,57.378806,57.181885,56.905809,57.067755,79.647924,138.822563,147.393114,147.421387,147.534743,148.579966,148.914073,57.402761,56.945718,85.186422,146.153220,147.689103,148.873819,4.179013
298,1,0,0,71.000000,0.015939,0.000000,0.000000,58.000000,57.577904,57.365274,57.164877,56.892620,57.198991,82.250576,139.945979,147.395112,147.417196,147.554753,148.611752,148.913333,57.389709,56.938937,86.939523,146.333736,147.709681,148.878614,4.179564
299,1,0,0,71.000000,0.015939,0.000000,0.000000,58.000000,57.567663,57.352092,57.147521,56.879260,57.368652,84.952648,140.944263,147.395680,147.413036,147.577857,148.640270,148.912562,57.376464,56.935304,88.713948,146.489976,147.730993,148.882687,4.180135
300,1,0,0,71.000000,0.015939,0.000000,0.000000,58.000000,57.556984,57.339228,57.129900,56.865734,57.583470,87.736489,141.827228,147.395114,147.408935,147.604066,148.665655,148.911768,57.363027,56.935652,90.506184,146.624631,147.752970,148.886110,4.180730
301,1,0,0,71.000000,0.015945,0.000000,2.350000,58.000000,57.995864,57.402739,57.204890,56.925104,56.881721,71.999731,131.734821,147.259811,147.404018,147.467050,148.372031,148.880974,57.478645,56.961802,78.991530,144.749230,147.593499,148.805091,4.155751
302,1,0,0,71.000000,0.015945,0.000000,3.000000,58.000000,57.996220,57.491592,57.275460,57.025045,56.796860,60.964209,108.941645,145.855341,147.398937,147.409447,147.896534,148.805044,57.619543,57.047781,67.300771,138.776173,147.464240,148.627056,4.155731
303,1,0,0,71.000000,0.015945,0.000000,3.000000,58.000000,57.996575,57.783234,57.345501,57.138832,56.870307,57.463407,83.719155,139.181221,147.354865,147.397586,147.562221,148.577431,57.747781,57.137191,60.569940,127.858509,147.407484,148.379920,4.155710
304,1,0,0,71.000000,0.015945,0.000000,2.350000,58.000000,57.996844,57.972263,57.411252,57.208739,56.934242,56.873776,69.769466,127.313127,147.058937,147.393588,147.447455,148.264943,57.833922,57.204586,58.213601,116.851936,147.359970,148.170379,4.155695
305,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.993533,57.952796,57.397801,57.195677,56.920940,56.925253,71.564757,129.269569,147.117516,147.390480,147.456955,148.309911,57.818150,57.191146,58.486092,118.508826,147.365120,148.200600,4.155879
306,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.990047,57.927109,57.384465,57.182159,56.907807,56.995465,73.488604,131.089316,147.165198,147.387358,147.468478,148.352913,57.802121,57.177670,58.797392,120.128386,147.369177,148.230579,4.156072
307,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.986427,57.895879,57.371275,57.168203,56.894815,57.088239,75.535110,132.773909,147.203773,147.384235,147.482165,148.393748,57.785841,57.164160,59.150260,121.707619,147.372420,148.260273,4.156275
308,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.982716,57.860295,57.358253,57.153836,56.881949,57.207848,77.696657,134.326205,147.234763,147.381129,147.498133,148.432261,57.769318,57.150615,59.547329,123.243697,147.375088,148.289635,4.156486
309,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.978947,57.821780,57.345414,57.139094,56.869214,57.359003,79.964029,135.750178,147.259452,147.378062,147.516468,148.468348,57.752555,57.137035,59.991067,124.733984,147.377396,148.318617,4.156703
310,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.975137,57.781764,57.332760,57.124020,56.856644,57.546834,82.326567,137.050729,147.278924,147.375058,147.537227,148.501945,57.735559,57.123418,60.483745,126.176072,147.379528,148.347167,4.156922
311,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.971292,57.741524,57.320287,57.108660,56.844306,57.776849,84.772360,138.233495,147.294088,147.372152,147.560429,148.533059,57.718334,57.109764,61.027405,127.567804,147.381650,148.375234,4.157144
312,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.967406,57.702098,57.307980,57.093064,56.832316,58.054880,87.288461,139.304671,147.305704,147.369381,147.586055,148.561796,57.700884,57.096074,61.623831,128.907298,147.383905,148.402764,4.157368
313,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.963460,57.664254,57.295820,57.077284,56.820850,58.387016,89.861123,140.270850,147.314404,147.366794,147.614049,148.588371,57.683216,57.082353,62.274526,130.192968,147.386422,148.429707,4.157594
314,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.959418,57.628494,57.283779,57.061370,56.810153,58.779521,92.476042,141.138866,147.320715,147.364446,147.644315,148.613085,57.665331,57.068607,62.980696,131.423534,147.389316,148.456010,4.157824
315,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.955213,57.595089,57.271823,57.045372,56.800560,59.238730,95.118612,141.915667,147.325071,147.362401,147.676720,148.636276,57.647236,57.054852,63.743232,132.598038,147.392685,148.481626,4.158060
316,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.950744,57.564126,57.259916,57.029338,56.792509,59.770946,97.774169,142.608198,147.327831,147.360732,147.711097,148.658272,57.628936,57.041108,64.562705,133.715843,147.396618,148.506508,4.158304
317,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.945870,57.535549,57.248018,57.013310,56.786559,60.382319,100.428232,143.223302,147.329290,147.359523,147.747249,148.679341,57.610438,57.027409,65.439363,134.776634,147.401192,148.530614,4.158564
318,1,0,0,71.000000,0.015945,0.000000,0.000000,58.000000,57.940406,57.509213,57.236087,56.997327,56.783415,61.078717,103.066726,143.767639,147.329692,147.358865,147.784950,148.699666,57.591749,57.013798,66.373132,135.780417,147.406472,148.553906,4.158848
319,1,0,0,71.000000,0.015944,0.000000,0.000000,58.000000,57.934131,57.484911,57.224084,56.981422,56.783942,61.865598,105.676184,144.247619,147.329235,147.358857,147.823952,148.719334,57.572883,57.000337,67.363617,136.727503,147.412515,148.576350,4.159165
320,1,0,0,71.000000,0.015944,0.000000,0.000000,58.000000,57.926798,57.462410,57.211967,56.965623,56.789189,62.747882,108.243926,144.669353,147.328081,147.359608,147.863991,148.738348,57.553855,56.987107,68.410119,137.618497,147.419367,148.597919,4.159529
321,1,0,0,71.000000,0.015944,0.000000,0.000000,58.000000,57.918152,57.441471,57.199699,56.949954,56.800414,63.729825,110.758212,145.038613,147.326364,147.361231,147.904793,148.756642,57.534685,56.974211,69.511645,138.454281,147.427065,148.618591,4.159954
322,1,0,0,71.000000,0.015944,0.000000,0.000000,58.000000,57.907948,57.421867,57.187245,56.934433,56.819102,64.814901,113.208366,145.360810,147.324193,147.363843,147.946076,148.774106,57.515398,56.961781,70.666923,139.235991,147.435638,148.638348,4.160455
323,1,0,0,71.000000,0.015944,0.000000,0.000000,58.000000,57.895969,57.403385,57.174574,56.919076,56.846987,66.005692,115.584872,145.640976,147.321660,147.367565,147.987563,148.790614,57.496024,56.949981,71.874420,139.964996,147.445106,148.657181,4.161046
324,1,0,0,71.000000,0.015944,0.000000,0.000000,58.000000,57.882047,57.385842,57.161661,56.903898,56.886070,67.303802,117.879432,145.883759,147.318839,147.372516,148.028980,148.806041,57.476596,56.939013,73.132363,140.642871,147.455482,148.675086,4.161740
325,1,0,0,71.000000,0.015944,0.000000,0.000000,58.000000,57.866073,57.369076,57.148485,56.888915,56.938633,68.709776,120.085011,146.093426,147.315793,147.378815,148.070070,148.820282,57.457151,56.929123,74.438757,141.271370,147.466769,148.692063,4.162545
326,1,0,0,71.000000,0.015943,0.000000,0.000000,58.000000,57.848009,57.352953,57.135032,56.874145,57.007255,70.223049,122.195841,146.273866,147.312577,147.386573,148.110593,148.833262,57.437726,56.920607,75.791412,141.852400,147.478967,148.708121,4.163469
327,1,0,0,71.000000,0.015943,0.000000,0.000000,58.000000,57.827889,57.337362,57.121294,56.859619,57.094816,71.841909,124.207409,146.428611,147.309240,147.395895,148.150333,148.844938,57.418361,56.913816,77.187953,142.387990,147.492066,148.723271,4.164514
328,1,0,0,71.000000,0.015943,0.000000,0.000000,58.000000,57.805817,57.322209,57.107266,56.845374,57.204498,73.563490,126.116421,146.560843,147.305825,147.406874,148.189105,148.855307,57.399095,56.909162,78.625851,142.880272,147.506053,148.737529,4.165677
329,1,0,0,71.000000,0.015943,0.000000,0.000000,58.000000,57.781959,57.307422,57.092953,56.831469,57.339781,75.383778,127.920745,146.673422,147.302375,147.419591,148.226752,148.864394,57.379961,56.907128,80.102436,143.331445,147.520908,148.750918,4.166954
330,1,0,0,71.000000,0.015942,0.000000,0.000000,58.000000,57.756535,57.292939,57.078361,56.817986,57.504433,77.297651,129.619344,146.768900,147.298930,147.434109,148.263152,148.872253,57.360993,56.908269,81.614916,143.743754,147.536609,148.763461,4.168333
331,1,0,0,71.000000,0.015942,0.000000,0.000000,58.000000,57.729799,57.278710,57.063505,56.805037,57.702484,79.298936,131.212192,146.849546,147.295532,147.450475,148.298217,148.878959,57.342219,56.913224,83.160398,144.119471,147.553128,148.775184,4.169804
332,1,0,0,71.000000,0.015941,0.000000,0.000000,58.000000,57.702035,57.264693,57.048401,56.792775,57.938202,81.380482,132.700181,146.917370,147.292225,147.468715,148.331886,148.884601,57.323660,56.922716,84.735899,144.460866,147.570436,148.786117,4.171350
333,1,0,0,71.000000,0.015941,0.000000,0.000000,58.000000,57.673531,57.250851,57.033071,56.781402,58.216052,83.534258,134.085027,146.974142,147.289054,147.488833,148.364129,148.889280,57.305334,56.937560,86.338361,144.770191,147.588501,148.796289,4.172956
334,1,0,0,71.000000,0.015941,0.000000,0.000000,58.000000,57.644578,57.237151,57.017537,56.771176,58.540655,85.751469,135.369163,147.021417,147.286070,147.510812,148.394938,148.893096,57.287252,56.958668,87.964669,145.049663,147.607290,148.805731,4.174605
335,1,0,0,71.000000,0.015940,0.000000,0.000000,58.000000,57.615447,57.223565,57.001827,56.762428,58.916728,88.022672,136.555640,147.060556,147.283328,147.534610,148.424323,148.896153,57.269418,56.987050,89.611656,145.301448,147.626768,148.814473,4.176281
336,1,0,0,71.000000,0.015940,0.000000,0.000000,58.000000,57.586390,57.210064,56.985967,56.755571,59.349027,90.337920,137.648027,147.092741,147.280885,147.560164,148.452306,148.898549,57.251833,57.023816,91.276120,145.527646,147.646899,148.822547,4.177966
337,1,0,0,71.000000,0.015939,0.000000,0.000000,58.000000,57.557627,57.196620,56.969987,56.751114,59.842277,92.686898,138.650310,147.119003,147.278806,147.587388,148.478920,148.900375,57.234493,57.070180,92.954833,145.730284,147.667647,148.829982,4.179648
338,1,0,0,71.000000,0.015939,0.000000,0.000000,58.000000,57.529345,57.183206,56.953917,56.749675,60.401099,95.059066,139.566799,147.140231,147.277160,147.616176,148.504199,148.901716,57.217387,57.127455,94.644546,145.911304,147.688974,148.836808,4.181314
339,1,0,0,71.000000,0.015939,0.000000,0.000000,58.000000,57.501696,57.169796,56.937785,56.751997,61.029931,97.443808,140.402042,147.157193,147.276020,147.646403,148.528177,148.902648,57.200505,57.197054,96.342007,146.072557,147.710843,148.843053,4.182951
340,1,0,0,71.000000,0.015938,0.000000,0.000000,58.000000,57.474797,57.156363,56.921623,56.758961,61.732949,99.830570,141.160744,147.170550,147.275464,147.677925,148.550887,148.903237,57.183831,57.280485,98.043961,146.215797,147.733214,148.848745,4.184553
341,1,0,0,71.000000,0.015938,0.000000,0.000000,58.000000,57.448731,57.142883,56.905460,56.771603,62.513988,102.208994,141.847692,147.180868,147.275575,147.710586,148.572356,148.903544,57.167348,57.379346,99.747165,146.342682,147.756048,148.853911,4.186111
342,1,0,0,71.000000,0.015937,0.000000,0.000000,58.000000,57.423549,57.129330,56.889329,56.791124,63.376460,104.569046,142.467693,147.188633,147.276437,147.744217,148.592607,148.903617,57.151039,57.495314,101.448398,146.454767,147.779304,148.858578,4.187622
343,1,0,0,71.000000,0.015937,0.000000,0.000000,58.000000,57.399278,57.115681,56.873262,56.818908,64.323278,106.901130,143.025513,147.194259,147.278137,147.778642,148.611660,148.903499,57.134885,57.630143,103.144464,146.553505,147.802940,148.862772,4.189081
344,1,0,0,71.000000,0.015937,0.000000,0.000000,58.000000,57.375919,57.101914,56.857295,56.856533,65.356786,109.196187,143.525833,147.198100,147.280763,147.813679,148.629529,148.903227,57.118868,57.785647,104.832209,146.640250,147.826911,148.866519,4.190488
345,1,0,0,71.000000,0.015936,0.000000,0.000000,58.000000,57.353455,57.088010,56.841470,56.905778,66.478693,111.445790,143.973202,147.200458,147.284401,147.849144,148.646227,148.902830,57.102970,57.963688,106.508528,146.716257,147.851173,148.869844,4.191843
346,1,0,0,71.000000,0.015936,0.000000,0.000000,58.000000,57.331854,57.073952,56.825835,56.968635,67.690020,113.642210,144.372008,147.201591,147.289138,147.884858,148.661767,148.902334,57.087176,58.166167,108.170378,146.782686,147.875678,148.872772,4.193146
347,1,0,0,71.000000,0.015936,0.000000,0.000000,58.000000,57.311072,57.059724,56.810447,57.047313,68.991050,115.778477,144.726449,147.201720,147.295055,147.920643,148.676163,148.901758,57.071471,58.395006,109.814787,146.840604,147.900377,148.875328,4.194399
348,1,0,0,71.000000,0.015936,0.000000,0.000000,58.000000,57.291058,57.045316,56.795378,57.144238,70.381298,117.848423,145.040513,147.201033,147.302229,147.956329,148.689431,148.901119,57.055842,58.652129,111.438867,146.890990,147.925222,148.877537,4.195605
349,1,0,0,71.000000,0.015935,0.000000,0.000000,58.000000,57.271754,57.030719,56.780714,57.262053,71.859486,119.846702,145.317966,147.199694,147.310729,147.991758,148.701591,148.900430,57.040281,58.939451,113.039825,146.934737,147.950160,148.879423,4.196766
350,1,0,0,71.000000,0.015935,0.000000,0.000000,58.000000,57.253101,57.015927,56.766566,57.403609,73.423534,121.768813,145.562337,147.197845,147.320618,148.026782,148.712667,148.899702,57.024780,59.258857,114.614980,146.972663,147.975138,148.881009,4.197887
351,1,0,0,71.000000,0.015935,0.000000,0.000000,58.000000,57.235039,57.000939,56.753070,57.571958,75.070565,123.611086,145.776922,147.195610,147.331946,148.061266,148.722689,148.898944,57.009336,59.612185,116.161769,147.005508,148.000105,148.882320,4.198969
352,1,0,0,71.000000,0.015934,0.000000,0.000000,58.000000,57.217505,56.985755,56.740398,57.770333,76.796923,125.370679,145.964774,147.193101,147.344756,148.095089,148.731692,148.898162,56.993952,60.001208,117.677760,147.033942,148.025006,148.883377,4.200018
353,1,0,0,71.000000,0.015934,0.000000,0.000000,58.000000,57.200441,56.970381,56.728757,58.002130,78.598200,127.045544,146.128714,147.190417,147.359074,148.128145,148.739718,148.897361,56.978633,60.427616,119.160671,147.058574,148.049786,148.884202,4.201037
354,1,0,0,71.000000,0.015934,0.000000,0.000000,58.000000,57.183791,56.954823,56.718408,58.270878,80.469282,128.634396,146.271332,147.187650,147.374917,148.160342,148.746810,148.896547,56.963391,60.893002,120.608369,147.079948,148.074394,148.884817,4.202028
355,1,0,0,71.000000,0.015934,0.000000,0.000000,58.000000,57.167500,56.939092,56.709663,58.580210,82.404405,130.136669,146.394997,147.184885,147.392284,148.191602,148.753019,148.895721,56.948246,61.398842,122.018892,147.098557,148.098776,148.885241,4.202995
356,1,0,0,71.000000,0.015933,0.000000,0.000000,58.000000,57.151516,56.923201,56.702902,58.933827,84.397214,131.552464,146.501865,147.182204,147.411163,148.221858,148.758397,148.894887,56.933224,61.946481,123.390450,147.114842,148.122879,148.885494,4.203942
