minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
473,1,0,0,50.000000,0.014957,0.000000,0.000000,52.000000,127.434375,127.434375,127.434375,127.434375,127.434375,127.434375,127.434375,127.434375,133.306374,133.306374,133.306374,133.306374,127.434375,127.434375,127.434375,127.434375,133.306374,133.306374,1.288357
474,1,0,0,50.000000,0.014980,0.000000,0.000000,52.000000,127.609328,127.609328,127.609328,127.609328,127.609328,127.609328,127.609328,127.609328,133.300730,133.300730,133.300730,133.300730,127.609328,127.609328,127.609328,127.609328,133.300730,133.300730,1.284064
475,1,0,0,50.000000,0.015003,0.000000,0.000000,52.000000,127.783733,127.783733,127.783733,127.783733,127.783733,127.783733,127.783733,127.783733,133.295480,133.295480,133.295480,133.295480,127.783733,127.783733,127.783733,127.783733,133.295480,133.295480,1.279798
476,1,0,0,50.000000,0.015025,0.000000,0.000000,52.000000,127.957573,127.957573,127.957573,127.957573,127.957573,127.957573,127.957573,127.957573,133.290664,133.290664,133.290664,133.290664,127.957573,127.957573,127.957573,127.957573,133.290664,133.290664,1.275561
477,1,0,0,50.000000,0.015048,0.000000,0.000000,52.000000,128.130832,128.130832,128.130832,128.130832,128.130832,128.130832,128.130832,128.130832,133.286315,133.286315,133.286315,133.286315,128.130832,128.130832,128.130832,128.130832,133.286315,133.286315,1.271352
478,1,0,0,50.000000,0.015071,0.000000,0.000000,52.000000,128.303496,128.303496,128.303496,128.303496,128.303496,128.303496,128.303496,128.303496,133.282465,133.282465,133.282465,133.282465,128.303496,128.303496,128.303496,128.303496,133.282465,133.282465,1.267171
479,1,0,0,50.000000,0.015093,0.000000,0.000000,52.000000,128.475556,128.475556,128.475556,128.475556,128.475556,128.475556,128.475556,128.475556,133.279139,133.279139,133.279139,133.279139,128.475556,128.475556,128.475556,128.475556,133.279139,133.279139,1.263019
480,1,0,0,50.000000,0.015116,0.000000,0.000000,52.000000,128.647001,128.647001,128.647001,128.647001,128.647001,128.647001,128.647001,128.647001,133.276358,133.276358,133.276358,133.276358,128.647001,128.647001,128.647001,128.647001,133.276358,133.276358,1.258896
481,1,0,0,50.000000,0.015139,0.000000,0.000000,52.000000,128.817828,128.817828,128.817828,128.817828,128.817828,128.817828,128.817828,128.817828,133.274136,133.274136,133.274136,133.274136,128.817828,128.817828,128.817828,128.817828,133.274136,133.274136,1.254802
482,1,0,0,50.000000,0.015161,0.000000,0.000000,52.000000,128.988032,128.988032,128.988032,128.988032,128.988032,128.988032,128.988032,128.988032,133.272483,133.272483,133.272483,133.272483,128.988032,128.988032,128.988032,128.988032,133.272483,133.272483,1.250737
483,1,0,0,50.000000,0.015183,0.000000,0.000000,52.000000,129.157615,129.157615,129.157615,129.157615,129.157615,129.157615,129.157615,129.157615,133.271401,133.271401,133.271401,133.271401,129.157615,129.157615,129.157615,129.157615,133.271401,133.271401,1.246701
484,1,0,0,50.000000,0.015206,0.000000,0.000000,52.000000,129.326577,129.326577,129.326577,129.326577,129.326577,129.326577,129.326577,129.326577,133.270892,133.270892,133.270892,133.270892,129.326577,129.326577,129.326577,129.326577,133.270892,133.270892,1.242694
485,1,0,0,50.000000,0.015228,0.000000,0.000000,52.000000,129.494923,129.494923,129.494923,129.494923,129.494923,129.494923,129.494923,129.494923,133.270954,133.270954,133.270954,133.270954,129.494923,129.494923,129.494923,129.494923,133.270954,133.270954,1.238715
486,1,0,0,50.000000,0.015250,0.000000,0.000000,52.000000,129.662655,129.662655,129.662655,129.662655,129.662655,129.662655,129.662655,129.662655,133.271582,133.271582,133.271582,133.271582,129.662655,129.662655,129.662655,129.662655,133.271582,133.271582,1.234764
487,1,0,0,50.000000,0.015273,0.000000,0.000000,52.000000,129.829777,129.829777,129.829777,129.829777,129.829777,129.829777,129.829777,129.829777,133.272772,133.272772,133.272772,133.272772,129.829777,129.829777,129.829777,129.829777,133.272772,133.272772,1.230842
488,1,0,0,50.000000,0.015295,0.000000,0.000000,52.000000,129.996294,129.996294,129.996294,129.996294,129.996294,129.996294,129.996294,129.996294,133.274519,133.274519,133.274519,133.274519,129.996294,129.996294,129.996294,129.996294,133.274519,133.274519,1.226947
489,1,0,0,50.000000,0.015317,0.000000,0.000000,52.000000,130.162209,130.162209,130.162209,130.162209,130.162209,130.162209,130.162209,130.162209,133.276821,133.276821,133.276821,133.276821,130.162209,130.162209,130.162209,130.162209,133.276821,133.276821,1.223080
490,1,0,0,50.000000,0.015339,0.000000,0.000000,52.000000,130.327524,130.327524,130.327524,130.327524,130.327524,130.327524,130.327524,130.327524,133.279677,133.279677,133.279677,133.279677,130.327524,130.327524,130.327524,130.327524,133.279677,133.279677,1.219240
491,1,0,0,50.000000,0.015361,0.000000,0.000000,52.000000,130.492241,130.492241,130.492241,130.492241,130.492241,130.492241,130.492241,130.492241,133.283090,133.283090,133.283090,133.283090,130.492241,130.492241,130.492241,130.492241,133.283090,133.283090,1.215427
492,1,0,0,50.000000,0.015383,0.000000,0.000000,52.000000,130.656357,130.656357,130.656357,130.656357,130.656357,130.656357,130.656357,130.656357,133.287063,133.287063,133.287063,133.287063,130.656357,130.656357,130.656357,130.656357,133.287063,133.287063,1.211641
493,1,0,0,50.000000,0.015405,0.000000,0.000000,52.000000,130.819870,130.819870,130.819870,130.819870,130.819870,130.819870,130.819870,130.819870,133.291607,133.291607,133.291607,133.291607,130.819870,130.819870,130.819870,130.819870,133.291607,133.291607,1.207882
494,1,0,0,50.000000,0.015427,0.000000,0.000000,52.000000,130.982777,130.982777,130.982777,130.982777,130.982777,130.982777,130.982777,130.982777,133.296734,133.296734,133.296734,133.296734,130.982777,130.982777,130.982777,130.982777,133.296734,133.296734,1.204150
495,1,0,0,50.000000,0.015449,0.000000,0.000000,52.000000,131.145069,131.145069,131.145069,131.145069,131.145069,131.145069,131.145069,131.145069,133.302461,133.302461,133.302461,133.302461,131.145069,131.145069,131.145069,131.145069,133.302461,133.302461,1.200444
496,1,0,0,50.000000,0.015471,0.000000,0.000000,52.000000,131.306738,131.306738,131.306738,131.306738,131.306738,131.306738,131.306738,131.306738,133.308811,133.308811,133.308811,133.308811,131.306738,131.306738,131.306738,131.306738,133.308811,133.308811,1.196765
497,1,0,0,50.000000,0.015492,0.000000,0.000000,52.000000,131.467771,131.467771,131.467771,131.467771,131.467771,131.467771,131.467771,131.467771,133.315813,133.315813,133.315813,133.315813,131.467771,131.467771,131.467771,131.467771,133.315813,133.315813,1.193113
498,1,0,0,50.000000,0.015514,0.000000,0.000000,52.000000,131.628153,131.628153,131.628153,131.628153,131.628153,131.628153,131.628153,131.628153,133.323499,133.323499,133.323499,133.323499,131.628153,131.628153,131.628153,131.628153,133.323499,133.323499,1.189488
499,1,0,0,50.000000,0.015536,0.000000,0.000000,52.000000,131.787866,131.787866,131.787866,131.787866,131.787866,131.787866,131.787866,131.787866,133.331912,133.331912,133.331912,133.331912,131.787866,131.787866,131.787866,131.787866,133.331912,133.331912,1.185891
500,1,0,0,50.000000,0.015557,0.000000,0.000000,52.000000,131.946887,131.946887,131.946887,131.946887,131.946887,131.946887,131.946887,131.946887,133.341101,133.341101,133.341101,133.341101,131.946887,131.946887,131.946887,131.946887,133.341101,133.341101,1.182320
501,1,0,0,50.000000,0.015579,0.000000,0.000000,52.000000,132.105188,132.105188,132.105188,132.105188,132.105188,132.105188,132.105188,132.105188,133.351122,133.351122,133.351122,133.351122,132.105188,132.105188,132.105188,132.105188,133.351122,133.351122,1.178777
502,1,0,0,50.000000,0.015600,0.000000,0.000000,52.000000,132.262737,132.262737,132.262737,132.262737,132.262737,132.262737,132.262737,132.262737,133.362046,133.362046,133.362046,133.362046,132.262737,132.262737,132.262737,132.262737,133.362046,133.362046,1.175263
503,1,0,0,50.000000,0.015621,0.000000,0.000000,52.000000,132.419496,132.419496,132.419496,132.419496,132.419496,132.419496,132.419496,132.419496,133.373955,133.373955,133.373955,133.373955,132.419496,132.419496,132.419496,132.419496,133.373955,133.373955,1.171777
504,1,0,0,50.000000,0.015643,0.000000,0.000000,52.000000,132.575418,132.575418,132.575418,132.575418,132.575418,132.575418,132.575418,132.575418,133.386944,133.386944,133.386944,133.386944,132.575418,132.575418,132.575418,132.575418,133.386944,133.386944,1.168320
505,1,0,0,50.000000,0.015664,0.000000,0.000000,52.000000,132.730446,132.730446,132.730446,132.730446,132.730446,132.730446,132.730446,132.730446,133.401133,133.401133,133.401133,133.401133,132.730446,132.730446,132.730446,132.730446,133.401133,133.401133,1.164894
506,1,0,0,50.000000,0.015685,0.000000,0.000000,52.000000,132.884512,132.884512,132.884512,132.884512,132.884512,132.884512,132.884512,132.884512,133.416661,133.416661,133.416661,133.416661,132.884512,132.884512,132.884512,132.884512,133.416661,133.416661,1.161499
507,1,0,0,50.000000,0.015706,0.000000,0.000000,52.000000,133.037533,133.037533,133.037533,133.037533,133.037533,133.037533,133.037533,133.037533,133.433701,133.433701,133.433701,133.433701,133.037533,133.037533,133.037533,133.037533,133.433701,133.433701,1.158137
508,1,0,0,50.000000,0.015727,0.000000,0.000000,52.000000,133.189405,133.189405,133.189405,133.189405,133.189405,133.189405,133.189405,133.189405,133.452465,133.452465,133.452465,133.452465,133.189405,133.189405,133.189405,133.189405,133.452465,133.452465,1.154809
509,1,0,0,50.000000,0.015747,0.000000,0.000000,52.000000,133.339996,133.339996,133.339996,133.339996,133.339996,133.339996,133.339996,133.339996,133.473222,133.473222,133.473222,133.473222,133.339996,133.339996,133.339996,133.339996,133.473222,133.473222,1.151517
510,1,0,0,50.000000,0.015768,0.000000,0.000000,52.000000,133.489138,133.489138,133.489138,133.489138,133.489138,133.489138,133.489138,133.489138,133.496315,133.496315,133.496315,133.496315,133.489138,133.489138,133.489138,133.489138,133.496315,133.496315,1.148264
511,1,0,0,50.000000,0.015788,0.000000,0.000000,52.000000,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,133.598470,1.145053
512,1,0,0,50.000000,0.015803,0.000000,0.000000,52.000000,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,133.705272,1.142706
513,1,0,0,50.000000,0.015818,0.000000,0.000000,52.000000,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,133.811938,1.140419
514,1,0,0,50.000000,0.015832,0.000000,0.000000,52.000000,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,133.918469,1.138140
515,1,0,0,50.000000,0.015847,0.000000,0.000000,52.000000,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,134.024865,1.135870
516,1,0,0,50.000000,0.015862,0.000000,0.000000,52.000000,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,134.131127,1.133608
517,1,0,0,50.000000,0.015876,0.000000,0.000000,52.000000,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,134.237255,1.131354
518,1,0,0,50.000000,0.015891,0.000000,0.000000,52.000000,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,134.343250,1.129109
519,0,0,0,50.000000,0.007224,0.000000,0.000000,52.000000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,134.400000,1.126872
520,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,134.391305,1.125676
521,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,134.382611,1.125859
522,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,134.373917,1.126042
523,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,134.365225,1.126225
524,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,134.356534,1.126409
525,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,134.347843,1.126592
526,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,134.339153,1.126775
527,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,134.330464,1.126958
528,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,134.321776,1.127141
529,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,134.313089,1.127324
530,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,134.304403,1.127508
531,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,134.295718,1.127691
532,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,134.287034,1.127874
533,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,134.278350,1.128057
534,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,134.269668,1.128241
535,0,0,0,50.000000,0.000000,0.000000,0.000000,52.000000,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,134.260986,1.128424
