minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1285,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,126.557812,2.932840
1286,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,126.548372,2.932996
1287,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,126.538934,2.933153
1288,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,126.529497,2.933309
1289,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,126.520062,2.933466
1290,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,126.510628,2.933622
1291,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,126.501196,2.933779
1292,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,126.491765,2.933935
1293,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,126.482336,2.934092
1294,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,126.472908,2.934248
1295,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,126.463481,2.934405
1296,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,126.454057,2.934561
1297,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,126.444633,2.934717
1298,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,126.435212,2.934874
1299,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,126.425791,2.935030
1300,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,126.416373,2.935186
1301,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,126.406955,2.935343
1302,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,126.397540,2.935499
1303,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,126.388125,2.935655
1304,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,126.378713,2.935811
1305,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,126.369302,2.935967
1306,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,126.359892,2.936123
1307,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,126.350484,2.936280
1308,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,126.341077,2.936436
1309,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,126.331672,2.936592
1310,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,126.322268,2.936748
1311,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,126.312866,2.936904
1312,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,126.303465,2.937060
1313,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,126.294066,2.937216
1314,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,126.284668,2.937372
1315,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,126.275272,2.937528
1316,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,126.265877,2.937683
1317,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,126.256484,2.937839
1318,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,126.247092,2.937995
1319,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,126.237702,2.938151
1320,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,126.228314,2.938307
1321,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,126.218926,2.938462
1322,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,126.209541,2.938618
1323,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,126.200157,2.938774
1324,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,126.190774,2.938930
1325,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,126.181393,2.939085
1326,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,126.172013,2.939241
1327,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,126.162635,2.939396
1328,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,126.153258,2.939552
1329,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,126.143883,2.939708
1330,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,126.134509,2.939863
1331,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,126.125137,2.940019
1332,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,126.115766,2.940174
1333,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,126.106397,2.940330
1334,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,126.097029,2.940485
1335,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,126.087663,2.940640
1336,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,126.078299,2.940796
1337,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,126.068935,2.940951
1338,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,126.059574,2.941107
1339,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,126.050213,2.941262
1340,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,126.040855,2.941417
1341,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,126.031498,2.941572
1342,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,126.022142,2.941728
1343,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,126.012788,2.941883
1344,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,126.003435,2.942038
1345,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,125.994084,2.942193
1346,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,125.984734,2.942348
1347,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,125.975386,2.942503
