minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
105,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,148.022719,0.798492
106,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,148.013471,0.798662
107,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,148.004224,0.798833
108,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,147.994978,0.799004
109,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,147.985733,0.799175
110,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,147.976489,0.799346
111,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,147.967246,0.799516
112,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,147.958004,0.799687
113,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,147.948764,0.799858
114,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,147.939524,0.800029
115,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,147.930286,0.800199
116,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,147.921049,0.800370
117,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,147.911812,0.800541
118,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,147.902577,0.800712
119,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,147.893344,0.800882
120,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,147.884111,0.801053
121,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,147.874879,0.801053
122,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,147.865649,0.801053
123,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,147.856419,0.801053
124,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,147.847191,0.801053
125,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,147.837963,0.801053
126,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,147.828737,0.801053
127,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,147.819512,0.801053
128,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,147.810288,0.801053
129,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,147.801066,0.801053
130,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,147.791844,0.801053
131,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,147.782623,0.801053
132,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,147.773404,0.801053
133,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,147.764185,0.801053
134,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,147.754968,0.801053
135,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,147.745752,0.801053
136,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,147.736537,0.801053
137,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,147.727323,0.801053
138,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,147.718110,0.801053
139,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,147.708898,0.801053
140,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,147.699688,0.801053
141,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,147.690478,0.801053
142,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,147.681270,0.801053
143,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,147.672062,0.801053
144,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,147.662856,0.801053
145,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,147.653651,0.801053
146,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,147.644447,0.801053
147,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,147.635244,0.801053
148,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,147.626042,0.801053
149,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,147.616841,0.801053
150,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,147.607642,0.801053
151,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,147.598443,0.801053
152,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,147.589246,0.801053
153,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,147.580050,0.801053
154,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,147.570855,0.801053
155,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,147.561660,0.801053
156,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,147.552468,0.801053
157,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,147.543276,0.801053
158,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,147.534085,0.801053
159,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,147.524895,0.801053
160,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,147.515707,0.801053
161,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,147.506519,0.801053
162,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,147.497333,0.801053
163,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,147.488148,0.801053
164,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,147.478963,0.801053
165,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,147.469780,0.801053
166,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,147.460599,0.801053
167,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,147.451418,0.801053
168,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,147.442238,0.801053
169,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,147.433059,0.801053
170,0,0,0,71.000000,0.000000,0.000000,0.000000,50.000000,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,147.423882,0.801053
