minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1259,1,0,0,50.000000,0.007341,0.000000,0.000000,50.000000,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,131.412428,1.926330
1260,1,0,0,50.000000,0.007346,0.000000,0.000000,50.000000,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,131.529009,1.924601
1261,1,0,0,50.000000,0.007351,0.000000,0.000000,50.000000,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,131.645544,1.922893
1262,1,0,0,50.000000,0.007356,0.000000,0.000000,50.000000,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,131.762036,1.921206
1263,1,0,0,50.000000,0.007361,0.000000,0.000000,50.000000,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,131.878486,1.919540
1264,1,0,0,50.000000,0.007366,0.000000,0.000000,50.000000,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,131.994895,1.917894
1265,1,0,0,50.000000,0.007371,0.000000,0.000000,50.000000,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,132.111263,1.916269
1266,1,0,0,50.000000,0.007376,0.000000,0.000000,50.000000,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,132.227593,1.914665
1267,1,0,0,50.000000,0.007380,0.000000,0.000000,50.000000,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,132.343885,1.913082
1268,1,0,0,50.000000,0.007385,0.000000,0.000000,50.000000,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,132.460140,1.911519
1269,1,0,0,50.000000,0.007390,0.000000,0.000000,50.000000,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,132.576361,1.909976
1270,1,0,0,50.000000,0.007395,0.000000,0.000000,50.000000,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,132.692547,1.908455
1271,1,0,0,50.000000,0.007400,0.000000,0.000000,50.000000,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,132.808701,1.906953
1272,1,0,0,50.000000,0.007405,0.000000,0.000000,50.000000,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,132.924824,1.905473
1273,1,0,0,50.000000,0.007410,0.000000,0.000000,50.000000,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,133.040916,1.904012
1274,1,0,0,50.000000,0.007415,0.000000,0.000000,50.000000,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,133.156979,1.902572
1275,1,0,0,50.000000,0.007420,0.000000,0.000000,50.000000,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,133.273015,1.901153
1276,1,0,0,50.000000,0.007425,0.000000,0.000000,50.000000,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,133.389023,1.899753
1277,1,0,0,50.000000,0.007430,0.000000,0.000000,50.000000,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,133.505007,1.898374
1278,1,0,0,50.000000,0.007435,0.000000,0.000000,50.000000,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,133.620966,1.897016
1279,1,0,0,50.000000,0.007439,0.000000,0.000000,50.000000,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,133.736903,1.895677
1280,1,0,0,50.000000,0.007444,0.000000,0.000000,50.000000,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,133.852818,1.894359
1281,1,0,0,50.000000,0.007449,0.000000,0.000000,50.000000,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,133.968712,1.893061
1282,1,0,0,50.000000,0.007454,0.000000,0.000000,50.000000,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,134.084588,1.891784
1283,1,0,0,50.000000,0.007459,0.000000,0.000000,50.000000,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,134.200445,1.890526
1284,1,0,0,50.000000,0.007464,0.000000,0.000000,50.000000,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,134.316286,1.889288
1285,1,0,0,50.000000,0.007469,0.000000,0.000000,50.000000,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,134.432111,1.888071
1286,1,0,0,50.000000,0.007474,0.000000,0.000000,50.000000,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,134.547923,1.886874
1287,1,0,0,50.000000,0.007479,0.000000,0.000000,50.000000,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,134.663721,1.885697
1288,1,0,0,50.000000,0.007484,0.000000,0.000000,50.000000,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,134.779507,1.884539
1289,1,0,0,50.000000,0.007488,0.000000,0.000000,50.000000,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,134.895284,1.883402
1290,1,0,0,50.000000,0.007493,0.000000,0.000000,50.000000,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,135.011051,1.882285
1291,1,0,0,50.000000,0.007498,0.000000,0.000000,50.000000,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,135.126810,1.881188
1292,1,0,0,50.000000,0.007503,0.000000,0.000000,50.000000,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,135.242562,1.880111
1293,1,0,0,50.000000,0.007508,0.000000,0.000000,50.000000,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,135.358310,1.879054
1294,1,0,0,50.000000,0.007513,0.000000,0.000000,50.000000,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,135.474053,1.878017
1295,1,0,0,50.000000,0.007518,0.000000,0.000000,50.000000,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,135.589793,1.877000
1296,1,0,0,50.000000,0.007523,0.000000,0.000000,50.000000,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,135.705532,1.876002
1297,1,0,0,50.000000,0.007528,0.000000,0.000000,50.000000,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,135.821270,1.875025
1298,1,0,0,50.000000,0.007533,0.000000,0.000000,50.000000,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,135.937009,1.874067
1299,1,0,0,50.000000,0.007537,0.000000,0.000000,50.000000,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,136.052751,1.873130
1300,1,0,0,50.000000,0.007542,0.000000,0.000000,50.000000,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,136.168496,1.872212
1301,1,0,0,50.000000,0.007547,0.000000,0.000000,50.000000,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,136.284246,1.871314
1302,1,0,0,50.000000,0.007552,0.000000,0.000000,50.000000,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,136.400002,1.870436
1303,1,0,0,50.000000,0.007557,0.000000,0.000000,50.000000,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,136.515765,1.869578
1304,1,0,0,50.000000,0.007562,0.000000,0.000000,50.000000,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,136.631537,1.868740
1305,1,0,0,50.000000,0.007567,0.000000,0.000000,50.000000,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,136.747319,1.867921
1306,1,0,0,50.000000,0.007572,0.000000,0.000000,50.000000,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,136.863113,1.867123
1307,1,0,0,50.000000,0.007577,0.000000,0.000000,50.000000,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,136.978919,1.866344
1308,0,0,0,50.000000,0.005587,0.000000,0.000000,50.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,137.000000,1.865585
1309,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,136.987253,1.865449
1310,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,136.974507,1.865531
1311,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,136.961764,1.865613
1312,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,136.949022,1.865696
1313,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,136.936282,1.865779
1314,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,136.923544,1.865862
1315,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,136.910808,1.865945
1316,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,136.898074,1.866029
1317,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,136.885341,1.866113
1318,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,136.872611,1.866197
1319,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,136.859882,1.866281
1320,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,136.847156,1.866365
1321,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,136.834431,1.866450
