minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
5060,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.353519,123.661303,131.675895,139.242271,141.191546,141.382180,141.460268,141.540146,141.623482,141.710298,141.800612,141.894442,124.376833,137.932753,141.360352,141.535627,141.705350,141.889057,1.488265
5061,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.348340,123.656124,131.670716,139.237092,141.186367,141.377001,141.455089,141.534967,141.618303,141.705119,141.795433,141.889263,124.371654,137.927574,141.355173,141.530448,141.700171,141.883878,1.488543
5062,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.343161,123.650946,131.665538,139.231914,141.181188,141.371822,141.449910,141.529789,141.613125,141.699940,141.790254,141.884084,124.366476,137.922395,141.349994,141.525269,141.694993,141.878699,1.488821
5063,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.337983,123.645768,131.660360,139.226736,141.176010,141.366645,141.444732,141.524611,141.607947,141.694763,141.785076,141.878906,124.361298,137.917217,141.344816,141.520091,141.689815,141.873521,1.489099
5064,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.332806,123.640591,131.655182,139.221559,141.170833,141.361467,141.439555,141.519433,141.602770,141.689585,141.779899,141.873729,124.356120,137.912040,141.339639,141.514914,141.684638,141.868344,1.489378
5065,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.327629,123.635414,131.650006,139.216382,141.165656,141.356291,141.434378,141.514257,141.597593,141.684409,141.774722,141.868552,124.350944,137.906863,141.334463,141.509737,141.679461,141.863167,1.489656
5066,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.322453,123.630238,131.644830,139.211206,141.160480,141.351115,141.429202,141.509081,141.592417,141.679233,141.769546,141.863376,124.345768,137.901687,141.329287,141.504561,141.674285,141.857991,1.489934
5067,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.317278,123.625063,131.639654,139.206031,141.155305,141.345939,141.424027,141.503905,141.587241,141.674057,141.764371,141.858201,124.340592,137.896512,141.324111,141.499386,141.669109,141.852816,1.490212
5068,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.312103,123.619888,131.634480,139.200856,141.150130,141.340764,141.418852,141.498731,141.582067,141.668882,141.759196,141.853026,124.335418,137.891337,141.318936,141.494211,141.663935,141.847641,1.490490
5069,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.306929,123.614714,131.629305,139.195682,141.144956,141.335590,141.413678,141.493556,141.576892,141.663708,141.754022,141.847852,124.330243,137.886163,141.313762,141.489037,141.658761,141.842467,1.490768
5070,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.301755,123.609540,131.624132,139.190508,141.139782,141.330417,141.408504,141.488383,141.571719,141.658535,141.748848,141.842678,124.325070,137.880989,141.308589,141.483864,141.653587,141.837294,1.491047
5071,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.296582,123.604367,131.618959,139.185335,141.134609,141.325244,141.403331,141.483210,141.566546,141.653362,141.743675,141.837505,124.319897,137.875816,141.303416,141.478691,141.648414,141.832121,1.491325
5072,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.291410,123.599195,131.613787,139.180163,141.129437,141.320071,141.398159,141.478038,141.561374,141.648190,141.738503,141.832333,124.314725,137.870644,141.298243,141.473518,141.643242,141.826948,1.491603
5073,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.286238,123.594023,131.608615,139.174991,141.124265,141.314900,141.392987,141.472866,141.556202,141.643018,141.733331,141.827161,124.309553,137.865472,141.293072,141.468347,141.638070,141.821777,1.491881
5074,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.281067,123.588852,131.603444,139.169820,141.119094,141.309729,141.387816,141.467695,141.551031,141.637847,141.728160,141.821990,124.304382,137.860301,141.287901,141.463176,141.632899,141.816606,1.492159
5075,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.275897,123.583682,131.598273,139.164650,141.113924,141.304558,141.382646,141.462524,141.545861,141.632676,141.722990,141.816820,124.299212,137.855131,141.282730,141.458005,141.627729,141.811435,1.492437
5076,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.270727,123.578512,131.593104,139.159480,141.108754,141.299388,141.377476,141.457355,141.540691,141.627507,141.717820,141.811650,124.294042,137.849961,141.277560,141.452835,141.622559,141.806265,1.492715
5077,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.265558,123.573343,131.587934,139.154311,141.103585,141.294219,141.372307,141.452185,141.535522,141.622337,141.712651,141.806481,124.288873,137.844792,141.272391,141.447666,141.617390,141.801096,1.492993
5078,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.260389,123.568174,131.582766,139.149142,141.098416,141.289051,141.367138,141.447017,141.530353,141.617169,141.707482,141.801312,124.283704,137.839623,141.267223,141.442498,141.612221,141.795928,1.493271
5079,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.255221,123.563006,131.577598,139.143974,141.093248,141.283883,141.361970,141.441849,141.525185,141.612001,141.702314,141.796144,124.278536,137.834455,141.262055,141.437330,141.607053,141.790760,1.493549
5080,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.250054,123.557839,131.572431,139.138807,141.088081,141.278715,141.356803,141.436682,141.520018,141.606833,141.697147,141.790977,124.273369,137.829288,141.256887,141.432162,141.601886,141.785592,1.493827
5081,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.244887,123.552672,131.567264,139.133640,141.082914,141.273549,141.351636,141.431515,141.514851,141.601667,141.691980,141.785810,124.268202,137.824121,141.251721,141.426996,141.596719,141.780426,1.494105
5082,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.239721,123.547506,131.562098,139.128474,141.077748,141.268383,141.346470,141.426349,141.509685,141.596501,141.686814,141.780644,124.263036,137.818955,141.246555,141.421829,141.591553,141.775259,1.494383
5083,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.234556,123.542341,131.556932,139.123309,141.072583,141.263217,141.341305,141.421183,141.504519,141.591335,141.681649,141.775479,124.257870,137.813790,141.241389,141.416664,141.586387,141.770094,1.494661
5084,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.229391,123.537176,131.551767,139.118144,141.067418,141.258052,141.336140,141.416018,141.499355,141.586170,141.676484,141.770314,124.252706,137.808625,141.236224,141.411499,141.581223,141.764929,1.494938
5085,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.224227,123.532011,131.546603,139.112979,141.062254,141.252888,141.330976,141.410854,141.494190,141.581006,141.671320,141.765150,124.247541,137.803461,141.231060,141.406335,141.576058,141.759765,1.495216
5086,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.219063,123.526848,131.541440,139.107816,141.057090,141.247724,141.325812,141.405691,141.489027,141.575842,141.666156,141.759986,124.242378,137.798297,141.225896,141.401171,141.570895,141.754601,1.495494
5087,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.213900,123.521685,131.536277,139.102653,141.051927,141.242561,141.320649,141.400528,141.483864,141.570680,141.660993,141.754823,124.237215,137.793134,141.220733,141.396008,141.565732,141.749438,1.495772
5088,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.208738,123.516522,131.531114,139.097490,141.046765,141.237399,141.315487,141.395365,141.478701,141.565517,141.655831,141.749661,124.232052,137.787972,141.215571,141.390846,141.560569,141.744276,1.496050
5089,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.203576,123.511361,131.525952,139.092329,141.041603,141.232237,141.310325,141.390203,141.473540,141.560355,141.650669,141.744499,124.226891,137.782810,141.210409,141.385684,141.555408,141.739114,1.496328
5090,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.198415,123.506200,131.520791,139.087168,141.036442,141.227076,141.305164,141.385042,141.468378,141.555194,141.645508,141.739338,124.221729,137.777649,141.205248,141.380523,141.550246,141.733953,1.496605
5091,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.193254,123.501039,131.515631,139.082007,141.031281,141.221916,141.300003,141.379882,141.463218,141.550034,141.640347,141.734177,124.216569,137.772488,141.200088,141.375363,141.545086,141.728793,1.496883
5092,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.188094,123.495879,131.510471,139.076847,141.026121,141.216756,141.294843,141.374722,141.458058,141.544874,141.635187,141.729017,124.211409,137.767328,141.194928,141.370203,141.539926,141.723633,1.497161
5093,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.182935,123.490720,131.505312,139.071688,141.020962,141.211597,141.289684,141.369563,141.452899,141.539715,141.630028,141.723858,124.206250,137.762169,141.189768,141.365043,141.534767,141.718473,1.497439
5094,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.177776,123.485561,131.500153,139.066529,141.015804,141.206438,141.284526,141.364404,141.447740,141.534556,141.624870,141.718700,124.201091,137.757011,141.184610,141.359885,141.529608,141.713315,1.497717
5095,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.172618,123.480403,131.494995,139.061371,141.010645,141.201280,141.279368,141.359246,141.442582,141.529398,141.619712,141.713541,124.195933,137.751852,141.179452,141.354727,141.524450,141.708157,1.497994
5096,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.167461,123.475246,131.489838,139.056214,141.005488,141.196122,141.274210,141.354089,141.437425,141.524240,141.614554,141.708384,124.190776,137.746695,141.174294,141.349569,141.519293,141.702999,1.498272
5097,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.162304,123.470089,131.484681,139.051057,141.000331,141.190966,141.269053,141.348932,141.432268,141.519084,141.609397,141.703227,124.185619,137.741538,141.169138,141.344412,141.514136,141.697842,1.498550
5098,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.157148,123.464933,131.479525,139.045901,140.995175,141.185809,141.263897,141.343776,141.427112,141.513927,141.604241,141.698071,124.180463,137.736382,141.163981,141.339256,141.508980,141.692686,1.498827
5099,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.151992,123.459777,131.474369,139.040745,140.990020,141.180654,141.258742,141.338620,141.421956,141.508772,141.599086,141.692916,124.175307,137.731227,141.158826,141.334101,141.503824,141.687531,1.499105
5100,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.146838,123.454622,131.469214,139.035590,140.984865,141.175499,141.253587,141.333465,141.416801,141.503617,141.593931,141.687761,124.170152,137.726072,141.153671,141.328946,141.498669,141.682376,1.499383
5101,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.141683,123.449468,131.464060,139.030436,140.979710,141.170345,141.248432,141.328311,141.411647,141.498463,141.588776,141.682606,124.164998,137.720917,141.148517,141.323791,141.493515,141.677221,1.499660
5102,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.136530,123.444314,131.458906,139.025282,140.974557,141.165191,141.243279,141.323157,141.406493,141.493309,141.583623,141.677453,124.159844,137.715764,141.143363,141.318638,141.488361,141.672068,1.499938
5103,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.131376,123.439161,131.453753,139.020129,140.969403,141.160038,141.238126,141.318004,141.401340,141.488156,141.578470,141.672299,124.154691,137.710611,141.138210,141.313485,141.483208,141.666915,1.500216
5104,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.126224,123.434009,131.448600,139.014977,140.964251,141.154885,141.232973,141.312851,141.396188,141.483003,141.573317,141.667147,124.149539,137.705458,141.133057,141.308332,141.478056,141.661762,1.500493
5105,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.121072,123.428857,131.443449,139.009825,140.959099,141.149734,141.227821,141.307700,141.391036,141.477852,141.568165,141.661995,124.144387,137.700306,141.127905,141.303180,141.472904,141.656610,1.500771
5106,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.115921,123.423706,131.438297,139.004674,140.953948,141.144582,141.222670,141.302548,141.385885,141.472700,141.563014,141.656844,124.139236,137.695155,141.122754,141.298029,141.467753,141.651459,1.501048
5107,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.110770,123.418555,131.433147,138.999523,140.948797,141.139432,141.217519,141.297398,141.380734,141.467550,141.557863,141.651693,124.134085,137.690004,141.117604,141.292879,141.462602,141.646309,1.501326
5108,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.105620,123.413405,131.427997,138.994373,140.943647,141.134282,141.212369,141.292248,141.375584,141.462400,141.552713,141.646543,124.128935,137.684854,141.112454,141.287729,141.457452,141.641159,1.501603
5109,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.100471,123.408256,131.422847,138.989224,140.938498,141.129132,141.207220,141.287098,141.370435,141.457250,141.547564,141.641394,124.123786,137.679705,141.107304,141.282579,141.452303,141.636009,1.501881
5110,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.095322,123.403107,131.417699,138.984075,140.933349,141.123984,141.202071,141.281950,141.365286,141.452102,141.542415,141.636245,124.118637,137.674556,141.102156,141.277430,141.447154,141.630860,1.502158
5111,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.090174,123.397959,131.412551,138.978927,140.928201,141.118835,141.196923,141.276802,141.360138,141.446953,141.537267,141.631097,124.113489,137.669408,141.097007,141.272282,141.442006,141.625712,1.502436
5112,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.085027,123.392811,131.407403,138.973779,140.923054,141.113688,141.191776,141.271654,141.354990,141.441806,141.532120,141.625950,124.108341,137.664261,141.091860,141.267135,141.436858,141.620565,1.502713
5113,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.079880,123.387664,131.402256,138.968632,140.917907,141.108541,141.186629,141.266507,141.349843,141.436659,141.526973,141.620803,124.103194,137.659114,141.086713,141.261988,141.431711,141.615418,1.502991
5114,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.074733,123.382518,131.397110,138.963486,140.912760,141.103395,141.181482,141.261361,141.344697,141.431513,141.521826,141.615656,124.098048,137.653967,141.081567,141.256842,141.426565,141.610272,1.503268
5115,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.069588,123.377372,131.391964,138.958340,140.907615,141.098249,141.176337,141.256215,141.339551,141.426367,141.516681,141.610511,124.092902,137.648822,141.076421,141.251696,141.421419,141.605126,1.503546
5116,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.064443,123.372227,131.386819,138.953195,140.902470,141.093104,141.171192,141.251070,141.334406,141.421222,141.511536,141.605366,124.087757,137.643677,141.071276,141.246551,141.416274,141.599981,1.503823
5117,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.059298,123.367083,131.381675,138.948051,140.897325,141.087960,141.166047,141.245926,141.329262,141.416078,141.506391,141.600221,124.082613,137.638532,141.066132,141.241406,141.411130,141.594836,1.504100
5118,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.054154,123.361939,131.376531,138.942907,140.892181,141.082816,141.160904,141.240782,141.324118,141.410934,141.501247,141.595077,124.077469,137.633388,141.060988,141.236263,141.405986,141.589693,1.504378
5119,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.049011,123.356796,131.371388,138.937764,140.887038,141.077673,141.155760,141.235639,141.318975,141.405791,141.496104,141.589934,124.072326,137.628245,141.055845,141.231119,141.400843,141.584549,1.504655
5120,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.043869,123.351653,131.366245,138.932621,140.881896,141.072530,141.150618,141.230496,141.313832,141.400648,141.490962,141.584792,124.067183,137.623103,141.050702,141.225977,141.395700,141.579407,1.504932
5121,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.038727,123.346511,131.361103,138.927479,140.876754,141.067388,141.145476,141.225354,141.308690,141.395506,141.485820,141.579650,124.062041,137.617961,141.045560,141.220835,141.390558,141.574265,1.505210
5122,0,0,0,95.000000,0.000000,0.000000,0.000000,58.000000,121.033585,123.341370,131.355962,138.922338,140.871612,141.062247,141.140334,141.220213,141.303549,141.390365,141.480678,141.574508,124.056900,137.612819,141.040419,141.215694,141.385417,141.569124,1.505487
