minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
2443,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,125.913298,2.027847
2444,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,125.902175,2.028102
2445,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,125.891053,2.028357
2446,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,125.879934,2.028612
2447,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,125.868816,2.028867
2448,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,125.857699,2.029122
2449,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,125.846585,2.029378
2450,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,125.835472,2.029633
2451,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,125.824360,2.029889
2452,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,125.813250,2.030145
2453,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,125.802142,2.030401
2454,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,125.791036,2.030657
2455,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,125.779931,2.030914
2456,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,125.768827,2.031170
2457,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,125.757726,2.031427
2458,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,125.746625,2.031684
2459,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,125.735527,2.031940
2460,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,125.724430,2.032197
2461,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,125.713335,2.032455
2462,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,125.702241,2.032712
2463,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,125.691149,2.032970
2464,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,125.680059,2.033227
2465,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,125.668970,2.033485
2466,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,125.657883,2.033743
2467,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,125.646798,2.034001
2468,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,125.635714,2.034259
2469,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,125.624632,2.034518
2470,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,125.613551,2.034776
2471,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,125.602472,2.035035
2472,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,125.591395,2.035294
2473,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,125.580319,2.035552
2474,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,125.569245,2.035812
2475,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,125.558173,2.036071
2476,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,125.547102,2.036330
2477,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,125.536033,2.036590
2478,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,125.524965,2.036849
2479,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,125.513899,2.037109
2480,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,125.502835,2.037369
2481,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,125.491772,2.037629
2482,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,125.480711,2.037889
2483,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,125.469651,2.038150
2484,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,125.458594,2.038410
2485,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,125.447537,2.038671
2486,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,125.436483,2.038932
2487,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,125.425430,2.039193
2488,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,125.414378,2.039454
2489,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,125.403329,2.039715
2490,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,125.392280,2.039977
2491,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,125.381234,2.040238
2492,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,125.370189,2.040500
2493,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,125.359146,2.040762
2494,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,125.348104,2.041024
2495,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,125.337064,2.041286
2496,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,125.326025,2.041548
2497,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,125.314989,2.041810
2498,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,125.303953,2.042073
2499,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,125.292920,2.042335
2500,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,125.281888,2.042598
2501,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,125.270857,2.042861
2502,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,125.259829,2.043124
2503,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,125.248802,2.043388
2504,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,125.237776,2.043651
2505,0,0,0,50.000000,0.000000,0.000000,0.000000,50.000000,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,125.226752,2.043914
