minute_of_year,compressorStatus ,upperElementStatus ,lowerElementStatus,Ta,inputCompKWH,inputResKWH,draw,inletT,T[0],T[1],T[2],T[3],T[4],T[5],T[6],T[7],T[8],T[9],T[10],T[11],simTCouples0,simTCouples1,simTCouples2,simTCouples3,simTCouples4,simTCouples5,COP
1157,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,129.883101,1.420288
1158,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,129.876674,1.420455
1159,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,129.870247,1.420622
1160,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,129.863822,1.420789
1161,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,129.857397,1.420956
1162,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,129.850973,1.421123
1163,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,129.844549,1.421290
1164,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,129.838126,1.421457
1165,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,129.831704,1.421624
1166,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,129.825283,1.421791
1167,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,129.818862,1.421958
1168,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,129.812442,1.422125
1169,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,129.806022,1.422292
1170,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,129.799603,1.422460
1171,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,129.793185,1.422627
1172,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,129.786767,1.422794
1173,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,129.780350,1.422961
1174,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,129.773934,1.423128
1175,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,129.767518,1.423295
1176,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,129.761103,1.423462
1177,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,129.754689,1.423630
1178,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,129.748275,1.423797
1179,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,129.741863,1.423964
1180,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,129.735450,1.424131
1181,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,129.729039,1.424299
1182,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,129.722628,1.424466
1183,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,129.716217,1.424633
1184,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,129.709808,1.424800
1185,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,129.703399,1.424968
1186,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,129.696990,1.425135
1187,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,129.690583,1.425302
1188,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,129.684176,1.425470
1189,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,129.677769,1.425637
1190,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,129.671363,1.425804
1191,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,129.664958,1.425972
1192,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,129.658554,1.426139
1193,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,129.652150,1.426306
1194,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,129.645747,1.426474
1195,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,129.639345,1.426641
1196,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,129.632943,1.426808
1197,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,129.626542,1.426976
1198,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,129.620142,1.427143
1199,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,129.613742,1.427311
1200,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,129.607343,1.427478
1201,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,129.600944,1.427646
1202,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,129.594546,1.427813
1203,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,129.588149,1.427981
1204,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,129.581753,1.428148
1205,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,129.575357,1.428316
1206,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,129.568962,1.428483
1207,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,129.562567,1.428651
1208,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,129.556174,1.428818
1209,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,129.549780,1.428986
1210,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,129.543388,1.429153
1211,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,129.536996,1.429321
1212,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,129.530605,1.429488
1213,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,129.524214,1.429656
1214,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,129.517824,1.429824
1215,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,129.511435,1.429991
1216,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,129.505047,1.430159
1217,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,129.498659,1.430326
1218,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,129.492271,1.430494
1219,0,0,0,67.500000,0.000000,0.000000,0.000000,58.000000,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,129.485885,1.430662
